season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
1,106,2,7,3,5,7,7,92,142,1,0,4,3,65,202
1,106,2,7,4,5,7,7,90,142,1,0,3,3,66,202
1,106,2,7,5,5,7,7,92,142,W,0,4,3,67,202
1,106,2,8,0,5,7,7,90,139,1,0,3,4,67,202
1,106,2,8,1,5,7,7,98,139,1,0,5,4,68,202
1,106,2,8,2,5,7,7,90,139,W,0,3,4,69,202
1,106,2,8,3,5,7,7,99,139,1,0,6,5,69,202
1,106,2,8,4,5,7,7,98,139,1,0,5,5,70,202
1,106,2,8,5,5,7,7,99,139,0,0,6,5,71,202
1,106,2,9,0,5,7,7,98,134,2,0,5,5,71,202
1,106,2,9,1,5,7,7,98,134,1,0,5,5,73,202
1,106,2,9,2,5,7,7,99,134,1,0,6,5,74,202
1,106,2,9,3,5,7,7,98,134,1,0,5,5,75,202
1,106,2,9,4,5,7,7,99,134,0,0,6,5,76,202
1,106,2,9,5,5,7,7,99,134,1,0,6,5,76,202
1,106,2,10,0,5,7,7,99,141,1,0,6,5,77,202
1,106,2,10,1,5,7,7,98,141,1,0,5,5,78,202
1,106,2,10,2,5,7,7,99,141,4,0,6,5,79,202
1,106,2,10,3,5,7,7,99,141,0,0,6,5,83,202
1,106,2,10,4,5,7,7,99,141,0,1,6,5,83,202
1,106,2,10,5,5,7,7,99,141,1,0,6,5,84,202
1,106,2,11,0,5,7,7,99,140,1,0,6,5,85,202
1,106,2,11,1,5,7,7,98,140,0,0,5,5,86,202
1,106,2,11,2,5,7,7,98,140,2,1,5,5,86,202
1,106,2,11,3,5,7,7,98,140,1,0,5,5,89,202
1,106,2,11,4,5,7,7,99,140,6,1,6,5,90,202
1,106,2,11,5,5,7,7,99,140,0,0,6,5,97,202
1,106,2,12,0,5,7,7,98,142,1,0,5,5,97,202
1,106,2,12,1,5,7,7,99,142,0,0,6,5,98,202
1,106,2,12,2,5,7,7,99,142,0,0,6,5,98,202
1,106,2,12,3,5,7,7,99,142,0,0,6,5,98,202
1,106,2,12,4,5,7,7,99,142,1,0,6,5,98,202
1,106,2,12,5,5,7,7,98,142,0,0,5,5,99,202
1,106,2,13,0,5,7,7,99,139,W,0,6,5,99,202
1,106,2,13,1,5,7,7,106,139,0,1,7,6,99,202
1,106,2,13,2,5,7,7,106,139,0,0,7,6,100,202
1,106,2,13,3,5,7,7,106,139,1,0,7,6,100,202
1,106,2,13,4,5,7,7,98,139,0,0,5,6,101,202
1,106,2,13,5,5,7,7,98,139,2,0,5,6,101,202
1,106,2,14,0,5,7,7,106,134,0,1,7,6,103,202
1,106,2,14,1,5,7,7,106,134,1,0,7,6,104,202
1,106,2,14,2,5,7,7,98,134,0,0,5,6,105,202
1,106,2,14,3,5,7,7,98,134,0,0,5,6,105,202
1,106,2,14,4,5,7,7,98,134,0,0,5,6,105,202
1,106,2,14,5,5,7,7,98,134,0,0,5,6,105,202
1,106,2,15,0,5,7,7,106,141,4,0,7,6,105,202
1,106,2,15,1,5,7,7,106,141,0,0,7,6,109,202
1,106,2,15,2,5,7,7,106,141,0,0,7,6,109,202
1,106,2,15,3,5,7,7,106,141,1,0,7,6,109,202
1,106,2,15,4,5,7,7,98,141,0,0,5,6,110,202
1,106,2,15,5,5,7,7,98,141,1,0,5,6,110,202
1,106,2,16,0,5,7,7,98,140,1,1,5,6,111,202
1,106,2,16,1,5,7,7,106,140,1,0,7,6,113,202
1,106,2,16,2,5,7,7,98,140,W,0,5,6,114,202
1,106,2,16,3,5,7,7,101,140,0,0,8,7,114,202
1,106,2,16,4,5,7,7,101,140,1,0,8,7,114,202
1,106,2,16,5,5,7,7,106,140,1,1,7,7,115,202
1,106,2,17,0,5,7,7,106,142,0,0,7,7,117,202
1,106,2,17,1,5,7,7,106,142,1,0,7,7,117,202
1,106,2,17,2,5,7,7,101,142,2,0,8,7,118,202
1,106,2,17,3,5,7,7,101,142,1,0,8,7,120,202
1,106,2,17,4,5,7,7,106,142,4,0,7,7,121,202
1,106,2,17,5,5,7,7,106,142,4,0,7,7,125,202
1,106,2,18,0,5,7,7,101,139,0,0,8,7,129,202
1,106,2,18,1,5,7,7,101,139,4,0,8,7,129,202
1,106,2,18,2,5,7,7,101,139,6,0,8,7,133,202
1,106,2,18,3,5,7,7,101,139,W,0,8,7,139,202
1,106,2,18,4,5,7,7,103,139,1,0,9,8,139,202
1,106,2,18,5,5,7,7,106,139,0,0,7,8,140,202
1,106,2,19,0,5,7,7,103,134,1,0,9,8,140,202
1,106,2,19,1,5,7,7,106,134,1,0,7,8,141,202
1,106,2,19,2,5,7,7,103,134,1,0,9,8,142,202
1,106,2,19,3,5,7,7,106,134,1,0,7,8,143,202
1,106,2,19,4,5,7,7,103,134,2,1,9,8,144,202
1,106,2,19,5,5,7,7,103,134,0,1,9,8,147,202
1,107,1,0,0,2,0,2,36,14,0,0,0,0,0,0
1,107,1,0,1,2,0,2,36,14,0,0,0,0,0,0
1,107,1,0,2,2,0,2,36,14,1,0,0,0,0,0
1,107,1,0,3,2,0,2,39,14,6,1,1,0,1,0
1,107,1,0,4,2,0,2,39,14,0,0,1,0,8,0
1,107,1,0,5,2,0,2,39,14,1,0,1,0,8,0
1,107,1,1,0,2,0,2,39,12,0,0,1,0,9,0
1,107,1,1,1,2,0,2,39,12,0,0,1,0,9,0
1,107,1,1,2,2,0,2,39,12,0,1,1,0,9,0
1,107,1,1,3,2,0,2,39,12,1,0,1,0,10,0
1,107,1,1,4,2,0,2,36,12,0,0,0,0,11,0
1,107,1,1,5,2,0,2,36,12,1,0,0,0,11,0
1,107,1,2,0,2,0,2,36,17,2,0,0,0,12,0
1,107,1,2,1,2,0,2,36,17,0,0,0,0,14,0
1,107,1,2,2,2,0,2,36,17,0,0,0,0,14,0
1,107,1,2,3,2,0,2,36,17,W,0,0,0,14,0
1,107,1,2,4,2,0,2,38,17,0,0,2,1,14,0
1,107,1,2,5,2,0,2,38,17,0,0,2,1,14,0
1,107,1,3,0,2,0,2,39,13,1,0,1,1,14,0
1,107,1,3,1,2,0,2,38,13,0,0,2,1,15,0
1,107,1,3,2,2,0,2,38,13,0,0,2,1,15,0
1,107,1,3,3,2,0,2,38,13,1,0,2,1,15,0
1,107,1,3,4,2,0,2,39,13,1,0,1,1,16,0
1,107,1,3,5,2,0,2,38,13,0,0,2,1,17,0
1,107,1,4,0,2,0,2,39,9,1,0,1,1,17,0
1,107,1,4,1,2,0,2,38,9,6,0,2,1,18,0
1,107,1,4,2,2,0,2,38,9,4,0,2,1,24,0
1,107,1,4,3,2,0,2,38,9,0,0,2,1,28,0
1,107,1,4,4,2,0,2,38,9,0,0,2,1,28,0
1,107,1,4,5,2,0,2,38,9,1,1,2,1,28,0
1,107,1,5,0,2,0,2,38,14,1,0,2,1,30,0
1,107,1,5,1,2,0,2,39,14,0,0,1,1,31,0
1,107,1,5,2,2,0,2,39,14,0,0,1,1,31,0
1,107,1,5,3,2,0,2,39,14,0,0,1,1,31,0
1,107,1,5,4,2,0,2,39,14,2,0,1,1,31,0
1,107,1,5,5,2,0,2,39,14,0,0,1,1,33,0
1,107,1,6,0,2,0,2,38,12,0,0,2,1,33,0
1,107,1,6,1,2,0,2,38,12,0,0,2,1,33,0
1,107,1,6,2,2,0,2,38,12,0,0,2,1,33,0
1,107,1,6,3,2,0,2,38,12,1,0,2,1,33,0
1,107,1,6,4,2,0,2,39,12,1,0,1,1,34,0
1,107,1,6,5,2,0,2,38,12,1,0,2,1,35,0
1,107,1,7,0,2,0,2,38,17,1,0,2,1,36,0
1,107,1,7,1,2,0,2,39,17,0,0,1,1,37,0
1,107,1,7,2,2,0,2,39,17,0,0,1,1,37,0
1,107,1,7,3,2,0,2,39,17,1,0,1,1,37,0
1,107,1,7,4,2,0,2,38,17,1,0,2,1,38,0
1,107,1,7,5,2,0,2,39,17,1,0,1,1,39,0
1,107,1,8,0,2,0,2,39,13,2,0,1,1,40,0
1,107,1,8,1,2,0,2,39,13,1,0,1,1,42,0
1,107,1,8,2,2,0,2,38,13,4,0,2,1,43,0
1,107,1,8,3,2,0,2,38,13,1,0,2,1,47,0
1,107,1,8,4,2,0,2,39,13,1,0,1,1,48,0
1,107,1,8,5,2,0,2,38,13,2,0,2,1,49,0
1,107,1,9,0,2,0,2,39,9,1,0,1,1,51,0
1,107,1,9,1,2,0,2,38,9,2,0,2,1,52,0
1,107,1,9,2,2,0,2,38,9,1,0,2,1,54,0
1,107,1,9,3,2,0,2,39,9,2,1,1,1,55,0
1,107,1,9,4,2,0,2,39,9,1,0,1,1,58,0
1,107,1,9,5,2,0,2,38,9,1,0,2,1,59,0
1,107,1,10,0,2,0,2,38,14,1,0,2,1,60,0
1,107,1,10,1,2,0,2,39,14,1,0,1,1,61,0
1,107,1,10,2,2,0,2,38,14,6,0,2,1,62,0
1,107,1,10,3,2,0,2,38,14,2,0,2,1,68,0
1,107,1,10,4,2,0,2,38,14,1,0,2,1,70,0
1,107,1,10,5,2,0,2,39,14,0,0,1,1,71,0
1,107,1,11,0,2,0,2,38,12,0,0,2,1,71,0
1,107,1,11,1,2,0,2,38,12,6,0,2,1,71,0
1,107,1,11,2,2,0,2,38,12,1,0,2,1,77,0
1,107,1,11,3,2,0,2,39,12,0,0,1,1,78,0
1,107,1,11,4,2,0,2,39,12,0,0,1,1,78,0
1,107,1,11,5,2,0,2,39,12,4,0,1,1,78,0
1,107,1,12,0,2,0,2,38,17,1,1,2,1,82,0
1,107,1,12,1,2,0,2,39,17,2,0,1,1,84,0
1,107,1,12,2,2,0,2,39,17,0,1,1,1,86,0
1,107,1,12,3,2,0,2,39,17,0,0,1,1,87,0
1,107,1,12,4,2,0,2,39,17,4,0,1,1,87,0
1,107,1,12,5,2,0,2,39,17,2,0,1,1,91,0
1,107,1,13,0,2,0,2,38,13,6,0,2,1,93,0
1,107,1,13,1,2,0,2,38,13,1,0,2,1,99,0
1,107,1,13,2,2,0,2,39,13,1,0,1,1,100,0
1,107,1,13,3,2,0,2,38,13,4,0,2,1,101,0
1,107,1,13,4,2,0,2,38,13,4,0,2,1,105,0
1,107,1,13,5,2,0,2,38,13,4,1,2,1,109,0
1,107,1,14,0,2,0,2,39,9,6,0,1,1,114,0
1,107,1,14,1,2,0,2,39,9,0,0,1,1,120,0
1,107,1,14,2,2,0,2,39,9,4,0,1,1,120,0
1,107,1,14,3,2,0,2,39,9,4,0,1,1,124,0
1,107,1,14,4,2,0,2,39,9,4,0,1,1,128,0
1,107,1,14,5,2,0,2,39,9,1,0,1,1,132,0
1,107,1,15,0,2,0,2,39,14,0,0,1,1,133,0
1,107,1,15,1,2,0,2,39,14,0,0,1,1,133,0
1,107,1,15,2,2,0,2,39,14,1,1,1,1,133,0
1,107,1,15,3,2,0,2,38,14,6,0,2,1,135,0
1,107,1,15,4,2,0,2,38,14,2,1,2,1,141,0
1,107,1,15,5,2,0,2,38,14,0,0,2,1,144,0
1,107,1,16,0,2,0,2,39,12,4,0,1,1,144,0
1,107,1,16,1,2,0,2,39,12,1,0,1,1,148,0
1,107,1,16,2,2,0,2,38,12,1,0,2,1,149,0
1,107,1,16,3,2,0,2,39,12,6,0,1,1,150,0
1,107,1,16,4,2,0,2,39,12,6,0,1,1,156,0
1,107,1,16,5,2,0,2,39,12,6,0,1,1,162,0
1,107,1,17,0,2,0,2,38,17,1,0,2,1,168,0
1,107,1,17,1,2,0,2,39,17,1,1,1,1,169,0
1,107,1,17,2,2,0,2,38,17,6,0,2,1,171,0
1,107,1,17,3,2,0,2,38,17,6,0,2,1,177,0
1,107,1,17,4,2,0,2,38,17,1,0,2,1,183,0
1,107,1,17,5,2,0,2,39,17,0,0,1,1,184,0
1,107,1,18,0,2,0,2,38,13,0,0,2,1,184,0
1,107,1,18,1,2,0,2,38,13,0,0,2,1,184,0
1,107,1,18,2,2,0,2,38,13,0,0,2,1,184,0
1,107,1,18,3,2,0,2,38,13,6,0,2,1,184,0
1,107,1,18,4,2,0,2,38,13,1,0,2,1,190,0
1,107,1,18,5,2,0,2,39,13,4,0,1,1,191,0
1,107,1,19,0,2,0,2,38,9,1,0,2,1,195,0
1,107,1,19,1,2,0,2,39,9,6,0,1,1,196,0
1,107,1,19,2,2,0,2,39,9,W,0,1,1,202,0
1,107,1,19,3,2,0,2,165,9,4,0,3,2,202,0
1,107,1,19,4,2,0,2,165,9,0,0,3,2,206,0
1,107,1,19,5,2,0,2,165,9,2,0,3,2,206,0
1,107,2,0,0,0,2,2,4,49,0,0,0,0,0,209
1,107,2,0,1,0,2,2,4,49,1,0,0,0,0,209
1,107,2,0,2,0,2,2,2,49,0,0,1,0,1,209
1,107,2,0,3,0,2,2,2,49,4,0,1,0,1,209
1,107,2,0,4,0,2,2,2,49,0,0,1,0,5,209
1,107,2,0,5,0,2,2,2,49,0,1,1,0,5,209
1,107,2,1,0,0,2,2,4,53,0,0,0,0,6,209
1,107,2,1,1,0,2,2,4,53,1,0,0,0,6,209
1,107,2,1,2,0,2,2,2,53,1,0,1,0,7,209
1,107,2,1,3,0,2,2,4,53,4,0,0,0,8,209
1,107,2,1,4,0,2,2,4,53,0,0,0,0,12,209
1,107,2,1,5,0,2,2,4,53,0,0,0,0,12,209
1,107,2,2,0,0,2,2,2,47,0,0,1,0,12,209
1,107,2,2,1,0,2,2,2,47,1,0,1,0,12,209
1,107,2,2,2,0,2,2,4,47,0,0,0,0,13,209
1,107,2,2,3,0,2,2,4,47,0,0,0,0,13,209
1,107,2,2,4,0,2,2,4,47,0,0,0,0,13,209
1,107,2,2,5,0,2,2,4,47,4,0,0,0,13,209
1,107,2,3,0,0,2,2,2,173,6,0,1,0,17,209
1,107,2,3,1,0,2,2,2,173,4,0,1,0,23,209
1,107,2,3,2,0,2,2,2,173,1,1,1,0,27,209
1,107,2,3,3,0,2,2,4,173,1,0,0,0,29,209
1,107,2,3,4,0,2,2,2,173,1,0,1,0,30,209
1,107,2,3,5,0,2,2,4,173,0,0,0,0,31,209
1,107,2,4,0,0,2,2,2,26,0,0,1,0,31,209
1,107,2,4,1,0,2,2,2,26,0,0,1,0,31,209
1,107,2,4,2,0,2,2,2,26,0,0,1,0,31,209
1,107,2,4,3,0,2,2,2,26,0,0,1,0,31,209
1,107,2,4,4,0,2,2,2,26,1,0,1,0,31,209
1,107,2,4,5,0,2,2,4,26,0,1,0,0,32,209
1,107,2,5,0,0,2,2,2,49,2,0,1,0,33,209
1,107,2,5,1,0,2,2,2,49,0,0,1,0,35,209
1,107,2,5,2,0,2,2,2,49,1,0,1,0,35,209
1,107,2,5,3,0,2,2,4,49,6,1,0,0,36,209
1,107,2,5,4,0,2,2,4,49,4,0,0,0,43,209
1,107,2,5,5,0,2,2,4,49,0,0,0,0,47,209
1,107,2,6,0,0,2,2,2,53,0,0,1,0,47,209
1,107,2,6,1,0,2,2,2,53,1,0,1,0,47,209
1,107,2,6,2,0,2,2,4,53,4,0,0,0,48,209
1,107,2,6,3,0,2,2,4,53,1,0,0,0,52,209
1,107,2,6,4,0,2,2,2,53,2,0,1,0,53,209
1,107,2,6,5,0,2,2,2,53,4,0,1,0,55,209
1,107,2,7,0,0,2,2,4,47,0,0,0,0,59,209
1,107,2,7,1,0,2,2,4,47,1,0,0,0,59,209
1,107,2,7,2,0,2,2,2,47,4,0,1,0,60,209
1,107,2,7,3,0,2,2,2,47,1,0,1,0,64,209
1,107,2,7,4,0,2,2,4,47,1,0,0,0,65,209
1,107,2,7,5,0,2,2,2,47,0,0,1,0,66,209
1,107,2,8,0,0,2,2,4,173,2,0,0,0,66,209
1,107,2,8,1,0,2,2,4,173,1,1,0,0,68,209
1,107,2,8,2,0,2,2,2,173,2,0,1,0,70,209
1,107,2,8,3,0,2,2,2,173,1,0,1,0,72,209
1,107,2,8,4,0,2,2,4,173,0,0,0,0,73,209
1,107,2,8,5,0,2,2,4,173,1,0,0,0,73,209
1,107,2,9,0,0,2,2,4,26,4,0,0,0,74,209
1,107,2,9,1,0,2,2,4,26,0,0,0,0,78,209
1,107,2,9,2,0,2,2,4,26,1,0,0,0,78,209
1,107,2,9,3,0,2,2,2,26,W,1,1,0,79,209
1,107,2,9,4,0,2,2,3,26,1,0,2,1,80,209
1,107,2,9,5,0,2,2,4,26,1,0,0,1,81,209
1,107,2,10,0,0,2,2,4,49,6,0,0,1,82,209
1,107,2,10,1,0,2,2,4,49,0,0,0,1,88,209
1,107,2,10,2,0,2,2,4,49,1,0,0,1,88,209
1,107,2,10,3,0,2,2,3,49,2,0,2,1,89,209
1,107,2,10,4,0,2,2,3,49,1,0,2,1,91,209
1,107,2,10,5,0,2,2,4,49,1,0,0,1,92,209
1,107,2,11,0,0,2,2,4,53,0,0,0,1,93,209
1,107,2,11,1,0,2,2,4,53,1,0,0,1,93,209
1,107,2,11,2,0,2,2,3,53,2,0,2,1,94,209
1,107,2,11,3,0,2,2,3,53,1,0,2,1,96,209
1,107,2,11,4,0,2,2,4,53,1,0,0,1,97,209
1,107,2,11,5,0,2,2,3,53,6,0,2,1,98,209
1,107,2,12,0,0,2,2,4,47,1,0,0,1,104,209
1,107,2,12,1,0,2,2,3,47,1,0,2,1,105,209
1,107,2,12,2,0,2,2,4,47,6,0,0,1,106,209
1,107,2,12,3,0,2,2,4,47,1,0,0,1,112,209
1,107,2,12,4,0,2,2,3,47,1,0,2,1,113,209
1,107,2,12,5,0,2,2,4,47,6,0,0,1,114,209
1,107,2,13,0,0,2,2,3,173,0,0,2,1,120,209
1,107,2,13,1,0,2,2,3,173,4,1,2,1,120,209
1,107,2,13,2,0,2,2,3,173,6,0,2,1,125,209
1,107,2,13,3,0,2,2,3,173,0,0,2,1,131,209
1,107,2,13,4,0,2,2,3,173,6,1,2,1,131,209
1,107,2,13,5,0,2,2,3,173,1,0,2,1,138,209
1,107,2,14,0,0,2,2,3,26,4,0,2,1,139,209
1,107,2,14,1,0,2,2,3,26,W,0,2,1,143,209
1,107,2,14,2,0,2,2,5,26,1,0,3,2,143,209
1,107,2,14,3,0,2,2,4,26,0,0,0,2,144,209
1,107,2,14,4,0,2,2,4,26,6,0,0,2,144,209
1,107,2,14,5,0,2,2,4,26,1,0,0,2,150,209
1,107,2,15,0,0,2,2,4,49,W,0,0,2,151,209
1,107,2,15,1,0,2,2,0,49,W,0,4,3,151,209
1,107,2,15,2,0,2,2,9,49,1,0,5,4,151,209
1,107,2,15,3,0,2,2,5,49,1,0,3,4,152,209
1,107,2,15,4,0,2,2,9,49,0,0,5,4,153,209
1,107,2,15,5,0,2,2,9,49,1,0,5,4,153,209
1,107,2,16,0,0,2,2,9,53,1,0,5,4,154,209
1,107,2,16,1,0,2,2,5,53,4,0,3,4,155,209
1,107,2,16,2,0,2,2,5,53,1,0,3,4,159,209
1,107,2,16,3,0,2,2,9,53,1,1,5,4,160,209
1,107,2,16,4,0,2,2,5,53,4,0,3,4,162,209
1,107,2,16,5,0,2,2,5,53,0,0,3,4,166,209
1,107,2,17,0,0,2,2,9,47,1,0,5,4,166,209
1,107,2,17,1,0,2,2,5,47,1,1,3,4,167,209
1,107,2,17,2,0,2,2,9,47,1,0,5,4,169,209
1,107,2,17,3,0,2,2,5,47,0,0,3,4,170,209
1,107,2,17,4,0,2,2,5,47,1,0,3,4,170,209
1,107,2,17,5,0,2,2,9,47,6,0,5,4,171,209
1,107,2,18,0,0,2,2,5,173,1,0,3,4,177,209
1,107,2,18,1,0,2,2,9,173,W,0,5,4,178,209
1,107,2,18,2,0,2,2,46,173,4,0,6,5,178,209
1,107,2,18,3,0,2,2,46,173,4,0,6,5,182,209
1,107,2,18,4,0,2,2,46,173,1,0,6,5,186,209
1,107,2,18,5,0,2,2,5,173,4,0,3,5,187,209
1,107,2,19,0,0,2,2,46,26,2,0,6,5,191,209
1,107,2,19,1,0,2,2,46,26,2,0,6,5,193,209
1,107,2,19,2,0,2,2,46,26,2,0,6,5,195,209
1,107,2,19,3,0,2,2,46,26,6,0,6,5,197,209
1,107,2,19,4,0,2,2,46,26,2,0,6,5,203,209
1,107,2,19,5,0,2,2,46,26,6,0,6,5,205,209
1,108,1,0,0,9,2,9,60,52,1,0,0,0,0,0
1,108,1,0,1,9,2,9,168,52,0,1,1,0,1,0
1,108,1,0,2,9,2,9,168,52,0,1,1,0,2,0
1,108,1,0,3,9,2,9,168,52,0,0,1,0,3,0
1,108,1,0,4,9,2,9,168,52,0,0,1,0,3,0
1,108,1,0,5,9,2,9,168,52,2,1,1,0,3,0
1,108,1,1,0,9,2,9,60,173,0,0,0,0,6,0
1,108,1,1,1,9,2,9,60,173,1,0,0,0,6,0
1,108,1,1,2,9,2,9,168,173,0,0,1,0,7,0
1,108,1,1,3,9,2,9,168,173,1,1,1,0,7,0
1,108,1,1,4,9,2,9,60,173,1,0,0,0,9,0
1,108,1,1,5,9,2,9,168,173,0,0,1,0,10,0
1,108,1,2,0,9,2,9,60,47,6,0,0,0,10,0
1,108,1,2,1,9,2,9,60,47,1,0,0,0,16,0
1,108,1,2,2,9,2,9,168,47,0,1,1,0,17,0
1,108,1,2,3,9,2,9,168,47,0,0,1,0,18,0
1,108,1,2,4,9,2,9,168,47,1,0,1,0,18,0
1,108,1,2,5,9,2,9,60,47,4,0,0,0,19,0
1,108,1,3,0,9,2,9,168,50,0,0,1,0,23,0
1,108,1,3,1,9,2,9,168,50,1,0,1,0,23,0
1,108,1,3,2,9,2,9,60,50,1,0,0,0,24,0
1,108,1,3,3,9,2,9,168,50,0,0,1,0,25,0
1,108,1,3,4,9,2,9,168,50,1,0,1,0,25,0
1,108,1,3,5,9,2,9,60,50,0,0,0,0,26,0
1,108,1,4,0,9,2,9,168,26,1,0,1,0,26,0
1,108,1,4,1,9,2,9,60,26,1,0,0,0,27,0
1,108,1,4,2,9,2,9,168,26,1,0,1,0,28,0
1,108,1,4,3,9,2,9,60,26,4,0,0,0,29,0
1,108,1,4,4,9,2,9,60,26,6,0,0,0,33,0
1,108,1,4,5,9,2,9,60,26,0,0,0,0,39,0
1,108,1,5,0,9,2,9,168,52,1,0,1,0,39,0
1,108,1,5,1,9,2,9,60,52,2,0,0,0,40,0
1,108,1,5,2,9,2,9,60,52,1,0,0,0,42,0
1,108,1,5,3,9,2,9,168,52,0,0,1,0,43,0
1,108,1,5,4,9,2,9,168,52,1,0,1,0,43,0
1,108,1,5,5,9,2,9,60,52,0,0,0,0,44,0
1,108,1,6,0,9,2,9,168,173,1,0,1,0,44,0
1,108,1,6,1,9,2,9,60,173,1,0,0,0,45,0
1,108,1,6,2,9,2,9,168,173,1,0,1,0,46,0
1,108,1,6,3,9,2,9,60,173,6,0,0,0,47,0
1,108,1,6,4,9,2,9,60,173,W,1,0,0,53,0
1,108,1,6,5,9,2,9,163,173,1,0,2,1,54,0
1,108,1,7,0,9,2,9,163,47,1,1,2,1,55,0
1,108,1,7,1,9,2,9,168,47,0,0,1,1,57,0
1,108,1,7,2,9,2,9,168,47,1,0,1,1,57,0
1,108,1,7,3,9,2,9,163,47,2,1,2,1,58,0
1,108,1,7,4,9,2,9,163,47,1,0,2,1,61,0
1,108,1,7,5,9,2,9,168,47,1,0,1,1,62,0
1,108,1,8,0,9,2,9,168,50,1,0,1,1,63,0
1,108,1,8,1,9,2,9,163,50,1,0,2,1,64,0
1,108,1,8,2,9,2,9,168,50,0,0,1,1,65,0
1,108,1,8,3,9,2,9,168,50,1,0,1,1,65,0
1,108,1,8,4,9,2,9,163,50,1,0,2,1,66,0
1,108,1,8,5,9,2,9,168,50,0,0,1,1,67,0
1,108,1,9,0,9,2,9,163,26,0,0,2,1,67,0
1,108,1,9,1,9,2,9,163,26,1,0,2,1,67,0
1,108,1,9,2,9,2,9,168,26,1,0,1,1,68,0
1,108,1,9,3,9,2,9,163,26,1,0,2,1,69,0
1,108,1,9,4,9,2,9,168,26,0,0,1,1,70,0
1,108,1,9,5,9,2,9,168,26,4,0,1,1,70,0
1,108,1,10,0,9,2,9,163,52,0,0,2,1,74,0
1,108,1,10,1,9,2,9,163,52,1,0,2,1,74,0
1,108,1,10,2,9,2,9,168,52,4,1,1,1,75,0
1,108,1,10,3,9,2,9,168,52,4,0,1,1,80,0
1,108,1,10,4,9,2,9,168,52,1,0,1,1,84,0
1,108,1,10,5,9,2,9,163,52,1,0,2,1,85,0
1,108,1,11,0,9,2,9,163,173,1,0,2,1,86,0
1,108,1,11,1,9,2,9,168,173,1,0,1,1,87,0
1,108,1,11,2,9,2,9,163,173,0,0,2,1,88,0
1,108,1,11,3,9,2,9,163,173,2,0,2,1,88,0
1,108,1,11,4,9,2,9,163,173,1,0,2,1,90,0
1,108,1,11,5,9,2,9,168,173,W,0,1,1,91,0
1,108,1,12,0,9,2,9,163,47,1,0,2,2,91,0
1,108,1,12,1,9,2,9,129,47,0,0,3,2,92,0
1,108,1,12,2,9,2,9,129,47,4,0,3,2,92,0
1,108,1,12,3,9,2,9,129,47,1,0,3,2,96,0
1,108,1,12,4,9,2,9,163,47,1,0,2,2,97,0
1,108,1,12,5,9,2,9,129,47,2,0,3,2,98,0
1,108,1,13,0,9,2,9,163,50,1,0,2,2,100,0
1,108,1,13,1,9,2,9,129,50,1,0,3,2,101,0
1,108,1,13,2,9,2,9,163,50,1,0,2,2,102,0
1,108,1,13,3,9,2,9,129,50,W,1,3,2,103,0
1,108,1,13,4,9,2,9,166,50,1,0,4,3,104,0
1,108,1,13,5,9,2,9,163,50,1,0,2,3,105,0
1,108,1,14,0,9,2,9,163,26,4,0,2,3,106,0
1,108,1,14,1,9,2,9,163,26,1,0,2,3,110,0
1,108,1,14,2,9,2,9,166,26,6,0,4,3,111,0
1,108,1,14,3,9,2,9,166,26,0,0,4,3,117,0
1,108,1,14,4,9,2,9,166,26,1,0,4,3,117,0
1,108,1,14,5,9,2,9,163,26,1,1,2,3,118,0
1,108,1,15,0,9,2,9,163,52,2,1,2,3,120,0
1,108,1,15,1,9,2,9,163,52,1,0,2,3,123,0
1,108,1,15,2,9,2,9,166,52,4,0,4,3,124,0
1,108,1,15,3,9,2,9,166,52,4,0,4,3,128,0
1,108,1,15,4,9,2,9,166,52,4,0,4,3,132,0
1,108,1,15,5,9,2,9,166,52,0,0,4,3,136,0
1,108,1,16,0,9,2,9,163,173,4,0,2,3,136,0
1,108,1,16,1,9,2,9,163,173,1,0,2,3,140,0
1,108,1,16,2,9,2,9,166,173,6,0,4,3,141,0
1,108,1,16,3,9,2,9,166,173,6,0,4,3,147,0
1,108,1,16,4,9,2,9,166,173,W,0,4,3,153,0
1,108,1,16,5,9,2,9,170,173,0,0,5,4,153,0
1,108,1,17,0,9,2,9,163,47,1,0,2,4,153,0
1,108,1,17,1,9,2,9,170,47,4,0,5,4,154,0
1,108,1,17,2,9,2,9,170,47,1,0,5,4,158,0
1,108,1,17,3,9,2,9,163,47,0,0,2,4,159,0
1,108,1,17,4,9,2,9,163,47,4,0,2,4,159,0
1,108,1,17,5,9,2,9,163,47,2,0,2,4,163,0
1,108,1,18,0,9,2,9,170,50,0,0,5,4,165,0
1,108,1,18,1,9,2,9,170,50,6,1,5,4,165,0
1,108,1,18,2,9,2,9,170,50,2,0,5,4,172,0
1,108,1,18,3,9,2,9,170,50,W,0,5,4,174,0
1,108,1,18,4,9,2,9,172,50,1,0,6,5,174,0
1,108,1,18,5,9,2,9,163,50,0,0,2,5,175,0
1,108,1,19,0,9,2,9,172,26,0,0,6,5,175,0
1,108,1,19,1,9,2,9,172,26,6,0,6,5,175,0
1,108,1,19,2,9,2,9,172,26,0,0,6,5,181,0
1,108,1,19,3,9,2,9,172,26,6,0,6,5,181,0
1,108,1,19,4,9,2,9,172,26,6,0,6,5,187,0
1,108,1,19,5,9,2,9,172,26,W,0,6,5,193,0
