season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
1,130,1,3,0,3,2,3,55,50,1,0,3,3,23,0
1,130,1,3,1,3,2,3,58,50,4,0,4,3,24,0
1,130,1,3,2,3,2,3,58,50,1,0,4,3,28,0
1,130,1,3,3,3,2,3,55,50,0,0,3,3,29,0
1,130,1,3,4,3,2,3,55,50,1,1,3,3,29,0
1,130,1,3,5,3,2,3,58,50,0,0,4,3,31,0
1,130,1,4,0,3,2,3,55,44,1,1,3,3,31,0
1,130,1,4,1,3,2,3,58,44,0,0,4,3,33,0
1,130,1,4,2,3,2,3,58,44,0,0,4,3,33,0
1,130,1,4,3,3,2,3,58,44,0,1,4,3,33,0
1,130,1,4,4,3,2,3,58,44,0,0,4,3,34,0
1,130,1,4,5,3,2,3,58,44,0,0,4,3,34,0
1,130,1,5,0,3,2,3,55,52,4,0,3,3,34,0
1,130,1,5,1,3,2,3,55,52,2,0,3,3,38,0
1,130,1,5,2,3,2,3,55,52,0,0,3,3,40,0
1,130,1,5,3,3,2,3,55,52,0,1,3,3,40,0
1,130,1,5,4,3,2,3,55,52,4,0,3,3,41,0
1,130,1,5,5,3,2,3,55,52,1,1,3,3,45,0
1,130,1,6,0,3,2,3,55,49,2,0,3,3,47,0
1,130,1,6,1,3,2,3,55,49,1,0,3,3,49,0
1,130,1,6,2,3,2,3,58,49,1,0,4,3,50,0
1,130,1,6,3,3,2,3,55,49,1,0,3,3,51,0
1,130,1,6,4,3,2,3,58,49,1,0,4,3,52,0
1,130,1,6,5,3,2,3,55,49,0,0,3,3,53,0
1,130,1,7,0,3,2,3,58,47,1,0,4,3,53,0
1,130,1,7,1,3,2,3,55,47,1,0,3,3,54,0
1,130,1,7,2,3,2,3,58,47,0,0,4,3,55,0
1,130,1,7,3,3,2,3,58,47,1,1,4,3,55,0
1,130,1,7,4,3,2,3,55,47,1,0,3,3,57,0
1,130,1,7,5,3,2,3,58,47,1,0,4,3,58,0
1,130,1,8,0,3,2,3,58,50,2,0,4,3,59,0
1,130,1,8,1,3,2,3,58,50,0,0,4,3,61,0
1,130,1,8,2,3,2,3,58,50,0,0,4,3,61,0
1,130,1,8,3,3,2,3,58,50,1,0,4,3,61,0
1,130,1,8,4,3,2,3,55,50,0,0,3,3,62,0
1,130,1,8,5,3,2,3,55,50,0,0,3,3,62,0
1,130,1,9,0,3,2,3,58,44,0,0,4,3,62,0
1,130,1,9,1,3,2,3,58,44,1,1,4,3,62,0
1,130,1,9,2,3,2,3,55,44,0,0,3,3,64,0
1,130,1,9,3,3,2,3,55,44,1,0,3,3,64,0
1,130,1,9,4,3,2,3,58,44,1,0,4,3,65,0
1,130,1,9,5,3,2,3,55,44,0,0,3,3,66,0
1,130,1,10,0,3,2,3,58,52,W,0,4,3,66,0
1,130,1,10,1,3,2,3,64,52,2,0,5,4,66,0
1,130,1,10,2,3,2,3,64,52,0,0,5,4,68,0
1,130,1,10,3,3,2,3,64,52,0,0,5,4,68,0
1,130,1,10,4,3,2,3,64,52,4,0,5,4,68,0
1,130,1,10,5,3,2,3,64,52,0,0,5,4,72,0
1,130,1,11,0,3,2,3,55,49,4,0,3,4,72,0
1,130,1,11,1,3,2,3,55,49,2,0,3,4,76,0
1,130,1,11,2,3,2,3,55,49,1,0,3,4,78,0
1,130,1,11,3,3,2,3,64,49,0,0,5,4,79,0
1,130,1,11,4,3,2,3,64,49,0,0,5,4,79,0
1,130,1,11,5,3,2,3,64,49,1,0,5,4,79,0
1,130,1,12,0,3,2,3,64,47,0,1,5,4,80,0
1,130,1,12,1,3,2,3,64,47,1,0,5,4,81,0
1,130,1,12,2,3,2,3,55,47,1,0,3,4,82,0
1,130,1,12,3,3,2,3,64,47,1,0,5,4,83,0
1,130,1,12,4,3,2,3,55,47,0,0,3,4,84,0
1,130,1,12,5,3,2,3,55,47,2,0,3,4,84,0
1,130,1,13,0,3,2,3,64,50,1,0,5,4,86,0
1,130,1,13,1,3,2,3,55,50,1,0,3,4,87,0
1,130,1,13,2,3,2,3,64,50,1,0,5,4,88,0
1,130,1,13,3,3,2,3,55,50,1,0,3,4,89,0
1,130,1,13,4,3,2,3,64,50,1,0,5,4,90,0
1,130,1,13,5,3,2,3,55,50,1,0,3,4,91,0
1,130,1,14,0,3,2,3,55,44,4,0,3,4,92,0
1,130,1,14,1,3,2,3,55,44,1,0,3,4,96,0
1,130,1,14,2,3,2,3,64,44,6,0,5,4,97,0
1,130,1,14,3,3,2,3,64,44,1,0,5,4,103,0
1,130,1,14,4,3,2,3,55,44,0,0,3,4,104,0
1,130,1,14,5,3,2,3,55,44,1,0,3,4,104,0
1,130,1,15,0,3,2,3,55,52,1,0,3,4,105,0
1,130,1,15,1,3,2,3,64,52,1,0,5,4,106,0
1,130,1,15,2,3,2,3,55,52,1,0,3,4,107,0
1,130,1,15,3,3,2,3,64,52,1,0,5,4,108,0
1,130,1,15,4,3,2,3,55,52,0,0,3,4,109,0
1,130,1,15,5,3,2,3,55,52,2,0,3,4,109,0
1,130,1,16,0,3,2,3,64,49,2,0,5,4,111,0
1,130,1,16,1,3,2,3,64,49,0,1,5,4,113,0
1,130,1,16,2,3,2,3,64,49,0,0,5,4,114,0
1,130,1,16,3,3,2,3,64,49,2,0,5,4,114,0
1,130,1,16,4,3,2,3,64,49,0,0,5,4,116,0
1,130,1,16,5,3,2,3,64,49,1,0,5,4,116,0
1,130,1,17,0,3,2,3,64,47,0,0,5,4,117,0
1,130,1,17,1,3,2,3,64,47,1,0,5,4,117,0
1,130,1,17,2,3,2,3,55,47,1,0,3,4,118,0
1,130,1,17,3,3,2,3,64,47,1,0,5,4,119,0
1,130,1,17,4,3,2,3,55,47,1,0,3,4,120,0
1,130,1,17,5,3,2,3,64,47,0,0,5,4,121,0
1,130,1,18,0,3,2,3,55,50,4,1,3,4,121,0
1,130,1,18,1,3,2,3,55,50,0,0,3,4,126,0
1,130,1,18,2,3,2,3,55,50,1,0,3,4,126,0
1,130,1,18,3,3,2,3,64,50,2,0,5,4,127,0
1,130,1,18,4,3,2,3,64,50,0,0,5,4,129,0
1,130,1,18,5,3,2,3,64,50,2,0,5,4,129,0
1,130,1,19,0,3,2,3,55,44,1,0,3,4,131,0
1,130,1,19,1,3,2,3,64,44,1,0,5,4,132,0
1,130,1,19,2,3,2,3,55,44,1,0,3,4,133,0
1,130,1,19,3,3,2,3,64,44,1,0,5,4,134,0
1,130,1,19,4,3,2,3,55,44,2,0,3,4,135,0
1,130,1,19,5,3,2,3,55,44,1,0,3,4,137,0
1,130,2,0,0,2,3,3,41,120,1,0,0,0,0,139
1,130,2,0,1,2,3,3,38,120,0,0,1,0,1,139
1,130,2,0,2,2,3,3,38,120,1,1,1,0,1,139
1,130,2,0,3,2,3,3,41,120,0,0,0,0,3,139
1,130,2,0,4,2,3,3,41,120,4,0,0,0,3,139
1,130,2,0,5,2,3,3,41,120,0,0,0,0,7,139
1,130,2,1,0,2,3,3,38,66,0,0,1,0,7,139
1,130,2,1,1,2,3,3,38,66,4,0,1,0,7,139
1,130,2,1,2,2,3,3,38,66,4,0,1,0,11,139
1,130,2,1,3,2,3,3,38,66,1,0,1,0,15,139
1,130,2,1,4,2,3,3,41,66,1,1,0,0,16,139
1,130,2,1,5,2,3,3,38,66,4,0,1,0,18,139
1,130,2,2,0,2,3,3,41,69,4,0,0,0,22,139
1,130,2,2,1,2,3,3,41,69,4,0,0,0,26,139
1,130,2,2,2,2,3,3,41,69,4,0,0,0,30,139
1,130,2,2,3,2,3,3,41,69,4,0,0,0,34,139
1,130,2,2,4,2,3,3,41,69,1,0,0,0,38,139
1,130,2,2,5,2,3,3,38,69,2,0,1,0,39,139
1,130,2,3,0,2,3,3,41,53,0,0,0,0,41,139
1,130,2,3,1,2,3,3,41,53,2,0,0,0,41,139
1,130,2,3,2,2,3,3,41,53,4,0,0,0,43,139
1,130,2,3,3,2,3,3,41,53,1,0,0,0,47,139
1,130,2,3,4,2,3,3,38,53,4,0,1,0,48,139
1,130,2,3,5,2,3,3,38,53,4,0,1,0,52,139
1,130,2,4,0,2,3,3,41,64,0,0,0,0,56,139
1,130,2,4,1,2,3,3,41,64,1,0,0,0,56,139
1,130,2,4,2,2,3,3,38,64,0,0,1,0,57,139
1,130,2,4,3,2,3,3,38,64,1,0,1,0,57,139
1,130,2,4,4,2,3,3,41,64,1,0,0,0,58,139
1,130,2,4,5,2,3,3,38,64,4,0,1,0,59,139
1,130,2,5,0,2,3,3,41,120,0,0,0,0,63,139
1,130,2,5,1,2,3,3,41,120,4,0,0,0,63,139
1,130,2,5,2,2,3,3,41,120,1,0,0,0,67,139
1,130,2,5,3,2,3,3,38,120,0,0,1,0,68,139
1,130,2,5,4,2,3,3,38,120,1,0,1,0,68,139
1,130,2,5,5,2,3,3,41,120,1,0,0,0,69,139
1,130,2,6,0,2,3,3,41,66,1,0,0,0,70,139
1,130,2,6,1,2,3,3,38,66,1,0,1,0,71,139
1,130,2,6,2,2,3,3,41,66,1,1,0,0,72,139
1,130,2,6,3,2,3,3,38,66,1,0,1,0,74,139
1,130,2,6,4,2,3,3,41,66,1,0,0,0,75,139
1,130,2,6,5,2,3,3,38,66,1,0,1,0,76,139
1,130,2,7,0,2,3,3,38,69,1,0,1,0,77,139
1,130,2,7,1,2,3,3,41,69,1,0,0,0,78,139
1,130,2,7,2,2,3,3,38,69,0,0,1,0,79,139
1,130,2,7,3,2,3,3,38,69,0,0,1,0,79,139
1,130,2,7,4,2,3,3,38,69,0,0,1,0,79,139
1,130,2,7,5,2,3,3,38,69,1,0,1,0,79,139
1,130,2,8,0,2,3,3,38,53,4,0,1,0,80,139
1,130,2,8,1,2,3,3,38,53,1,0,1,0,84,139
1,130,2,8,2,2,3,3,41,53,0,1,0,0,85,139
1,130,2,8,3,2,3,3,41,53,1,0,0,0,86,139
1,130,2,8,4,2,3,3,38,53,0,0,1,0,87,139
1,130,2,8,5,2,3,3,38,53,1,0,1,0,87,139
1,130,2,9,0,2,3,3,38,64,0,0,1,0,88,139
1,130,2,9,1,2,3,3,38,64,1,0,1,0,88,139
1,130,2,9,2,2,3,3,41,64,0,0,0,0,89,139
1,130,2,9,3,2,3,3,41,64,1,0,0,0,89,139
1,130,2,9,4,2,3,3,38,64,W,0,1,0,90,139
1,130,2,9,5,2,3,3,36,64,1,0,2,1,90,139
1,130,2,10,0,2,3,3,36,120,0,0,2,1,91,139
1,130,2,10,1,2,3,3,36,120,2,0,2,1,91,139
1,130,2,10,2,2,3,3,36,120,1,0,2,1,93,139
1,130,2,10,3,2,3,3,41,120,2,0,0,1,94,139
1,130,2,10,4,2,3,3,41,120,0,0,0,1,96,139
1,130,2,10,5,2,3,3,41,120,0,0,0,1,96,139
1,130,2,11,0,2,3,3,36,66,1,0,2,1,96,139
1,130,2,11,1,2,3,3,41,66,1,0,0,1,97,139
1,130,2,11,2,2,3,3,36,66,1,1,2,1,98,139
1,130,2,11,3,2,3,3,41,66,1,1,0,1,100,139
1,130,2,11,4,2,3,3,36,66,1,0,2,1,102,139
1,130,2,11,5,2,3,3,41,66,0,0,0,1,103,139
1,130,2,12,0,2,3,3,36,69,2,0,2,1,103,139
1,130,2,12,1,2,3,3,36,69,0,0,2,1,105,139
1,130,2,12,2,2,3,3,36,69,0,0,2,1,105,139
1,130,2,12,3,2,3,3,36,69,0,0,2,1,105,139
1,130,2,12,4,2,3,3,36,69,0,0,2,1,105,139
1,130,2,12,5,2,3,3,36,69,1,0,2,1,105,139
1,130,2,13,0,2,3,3,36,53,2,0,2,1,106,139
1,130,2,13,1,2,3,3,36,53,1,0,2,1,108,139
1,130,2,13,2,2,3,3,41,53,2,0,0,1,109,139
1,130,2,13,3,2,3,3,41,53,1,0,0,1,111,139
1,130,2,13,4,2,3,3,36,53,0,0,2,1,112,139
1,130,2,13,5,2,3,3,36,53,0,0,2,1,112,139
1,130,2,14,0,2,3,3,41,64,0,0,0,1,112,139
1,130,2,14,1,2,3,3,41,64,W,0,0,1,112,139
1,130,2,14,2,2,3,3,42,64,1,0,3,2,112,139
1,130,2,14,3,2,3,3,36,64,1,0,2,2,113,139
1,130,2,14,4,2,3,3,42,64,6,0,3,2,114,139
1,130,2,14,5,2,3,3,42,64,1,0,3,2,120,139
1,130,2,15,0,2,3,3,42,120,1,0,3,2,121,139
1,130,2,15,1,2,3,3,36,120,4,0,2,2,122,139
1,130,2,15,2,2,3,3,36,120,0,0,2,2,126,139
1,130,2,15,3,2,3,3,36,120,1,1,2,2,126,139
1,130,2,15,4,2,3,3,42,120,1,0,3,2,128,139
1,130,2,15,5,2,3,3,36,120,4,1,2,2,129,139
1,130,2,16,0,2,3,3,42,66,0,0,3,2,134,139
1,130,2,16,1,2,3,3,42,66,0,0,3,2,134,139
1,130,2,16,2,2,3,3,42,66,4,0,3,2,134,139
1,130,2,16,3,2,3,3,42,66,1,0,3,2,138,139
1,131,1,0,0,4,3,4,73,66,4,0,0,0,0,0
1,131,1,0,1,4,3,4,73,66,4,0,0,0,4,0
1,131,1,0,2,4,3,4,73,66,1,1,0,0,8,0
1,131,1,0,3,4,3,4,75,66,0,0,1,0,10,0
1,131,1,0,4,4,3,4,75,66,0,0,1,0,10,0
1,131,1,0,5,4,3,4,75,66,1,0,1,0,10,0
1,131,1,1,0,4,3,4,75,120,4,0,1,0,11,0
1,131,1,1,1,4,3,4,75,120,0,0,1,0,15,0
1,131,1,1,2,4,3,4,75,120,0,1,1,0,15,0
1,131,1,1,3,4,3,4,75,120,0,0,1,0,16,0
1,131,1,1,4,4,3,4,75,120,1,0,1,0,16,0
1,131,1,1,5,4,3,4,73,120,1,0,0,0,17,0
1,131,1,2,0,4,3,4,73,176,2,0,0,0,18,0
1,131,1,2,1,4,3,4,73,176,0,0,0,0,20,0
1,131,1,2,2,4,3,4,73,176,4,0,0,0,20,0
1,131,1,2,3,4,3,4,73,176,6,0,0,0,24,0
1,131,1,2,4,4,3,4,73,176,4,0,0,0,30,0
1,131,1,2,5,4,3,4,73,176,1,1,0,0,34,0
1,131,1,3,0,4,3,4,73,69,1,0,0,0,36,0
1,131,1,3,1,4,3,4,75,69,1,0,1,0,37,0
1,131,1,3,2,4,3,4,73,69,6,0,0,0,38,0
1,131,1,3,3,4,3,4,73,69,0,0,0,0,44,0
1,131,1,3,4,4,3,4,73,69,4,0,0,0,44,0
1,131,1,3,5,4,3,4,73,69,4,0,0,0,48,0
1,131,1,4,0,4,3,4,75,61,4,0,1,0,52,0
1,131,1,4,1,4,3,4,75,61,1,0,1,0,56,0
1,131,1,4,2,4,3,4,73,61,0,0,0,0,57,0
1,131,1,4,3,4,3,4,73,61,1,1,0,0,57,0
1,131,1,4,4,4,3,4,75,61,1,0,1,0,59,0
1,131,1,4,5,4,3,4,73,61,1,0,0,0,60,0
1,131,1,5,0,4,3,4,73,66,4,0,0,0,61,0
1,131,1,5,1,4,3,4,73,66,1,0,0,0,65,0
1,131,1,5,2,4,3,4,75,66,0,0,1,0,66,0
1,131,1,5,3,4,3,4,75,66,4,0,1,0,66,0
1,131,1,5,4,4,3,4,75,66,4,0,1,0,70,0
1,131,1,5,5,4,3,4,75,66,4,0,1,0,74,0
1,131,1,6,0,4,3,4,73,120,1,0,0,0,78,0
1,131,1,6,1,4,3,4,75,120,1,0,1,0,79,0
1,131,1,6,2,4,3,4,73,120,0,0,0,0,80,0
1,131,1,6,3,4,3,4,73,120,1,0,0,0,80,0
1,131,1,6,4,4,3,4,75,120,1,0,1,0,81,0
1,131,1,6,5,4,3,4,73,120,1,1,0,0,82,0
1,131,1,7,0,4,3,4,73,176,1,0,0,0,84,0
1,131,1,7,1,4,3,4,75,176,1,0,1,0,85,0
1,131,1,7,2,4,3,4,73,176,1,0,0,0,86,0
1,131,1,7,3,4,3,4,75,176,4,0,1,0,87,0
1,131,1,7,4,4,3,4,75,176,1,0,1,0,91,0
1,131,1,7,5,4,3,4,73,176,1,0,0,0,92,0
1,131,1,8,0,4,3,4,73,69,1,0,0,0,93,0
1,131,1,8,1,4,3,4,75,69,1,0,1,0,94,0
1,131,1,8,2,4,3,4,73,69,1,0,0,0,95,0
1,131,1,8,3,4,3,4,75,69,4,0,1,0,96,0
1,131,1,8,4,4,3,4,75,69,1,0,1,0,100,0
1,131,1,8,5,4,3,4,73,69,4,0,0,0,101,0
1,131,1,9,0,4,3,4,75,61,4,0,1,0,105,0
1,131,1,9,1,4,3,4,75,61,1,0,1,0,109,0
1,131,1,9,2,4,3,4,73,61,6,0,0,0,110,0
1,131,1,9,3,4,3,4,73,61,1,0,0,0,116,0
1,131,1,9,4,4,3,4,75,61,0,0,1,0,117,0
1,131,1,9,5,4,3,4,75,61,1,0,1,0,117,0
1,131,1,10,0,4,3,4,75,66,0,0,1,0,118,0
1,131,1,10,1,4,3,4,75,66,6,0,1,0,118,0
1,131,1,10,2,4,3,4,75,66,1,0,1,0,124,0
1,131,1,10,3,4,3,4,73,66,2,0,0,0,125,0
1,131,1,10,4,4,3,4,73,66,W,0,0,0,127,0
1,131,1,10,5,4,3,4,74,66,1,0,2,1,127,0
1,131,1,11,0,4,3,4,74,120,0,0,2,1,128,0
1,131,1,11,1,4,3,4,74,120,1,0,2,1,128,0
1,131,1,11,2,4,3,4,75,120,4,0,1,1,129,0
1,131,1,11,3,4,3,4,75,120,0,0,1,1,133,0
1,131,1,11,4,4,3,4,75,120,1,0,1,1,133,0
1,131,1,11,5,4,3,4,74,120,0,0,2,1,134,0
1,131,1,12,0,4,3,4,75,176,0,0,1,1,134,0
1,131,1,12,1,4,3,4,75,176,0,0,1,1,134,0
1,131,1,12,2,4,3,4,75,176,0,0,1,1,134,0
1,131,1,12,3,4,3,4,75,176,0,1,1,1,134,0
1,131,1,12,4,4,3,4,75,176,1,0,1,1,135,0
1,131,1,12,5,4,3,4,74,176,1,0,2,1,136,0
1,131,1,13,0,4,3,4,74,69,1,0,2,1,137,0
1,131,1,13,1,4,3,4,75,69,1,0,1,1,138,0
1,131,1,13,2,4,3,4,74,69,1,0,2,1,139,0
1,131,1,13,3,4,3,4,75,69,1,0,1,1,140,0
1,131,1,13,4,4,3,4,74,69,6,0,2,1,141,0
1,131,1,13,5,4,3,4,74,69,1,0,2,1,147,0
1,131,1,14,0,4,3,4,74,61,1,1,2,1,148,0
1,131,1,14,1,4,3,4,75,61,0,0,1,1,150,0
1,131,1,14,2,4,3,4,75,61,1,0,1,1,150,0
1,131,1,14,3,4,3,4,74,61,1,1,2,1,151,0
1,131,1,14,4,4,3,4,75,61,2,0,1,1,153,0
1,131,1,14,5,4,3,4,75,61,1,0,1,1,155,0
1,131,1,15,0,4,3,4,75,66,1,0,1,1,156,0
1,131,1,15,1,4,3,4,74,66,2,0,2,1,157,0
1,131,1,15,2,4,3,4,74,66,4,0,2,1,159,0
1,131,1,15,3,4,3,4,74,66,4,0,2,1,163,0
1,131,1,15,4,4,3,4,74,66,2,0,2,1,167,0
1,131,1,15,5,4,3,4,74,66,1,0,2,1,169,0
1,131,1,16,0,4,3,4,74,120,1,0,2,1,170,0
1,131,1,16,1,4,3,4,75,120,4,0,1,1,171,0
1,131,1,16,2,4,3,4,75,120,1,0,1,1,175,0
1,131,1,16,3,4,3,4,74,120,1,0,2,1,176,0
1,131,1,16,4,4,3,4,75,120,4,1,1,1,177,0
1,131,1,16,5,4,3,4,75,120,1,0,1,1,182,0
1,131,1,17,0,4,3,4,75,176,1,0,1,1,183,0
1,131,1,17,1,4,3,4,74,176,6,0,2,1,184,0
1,131,1,17,2,4,3,4,74,176,2,1,2,1,190,0
1,131,1,17,3,4,3,4,74,176,4,0,2,1,193,0
1,131,1,17,4,4,3,4,74,176,0,0,2,1,197,0
1,131,1,17,5,4,3,4,74,176,1,0,2,1,197,0
1,131,1,18,0,4,3,4,74,69,1,0,2,1,198,0
1,131,1,18,1,4,3,4,75,69,1,0,1,1,199,0
1,131,1,18,2,4,3,4,74,69,W,0,2,1,200,0
1,131,1,18,3,4,3,4,77,69,2,0,3,2,200,0
1,131,1,18,4,4,3,4,77,69,1,0,3,2,202,0
1,131,1,18,5,4,3,4,75,69,4,0,1,2,203,0
1,131,1,19,0,4,3,4,77,61,0,0,3,2,207,0
1,131,1,19,1,4,3,4,77,61,6,0,3,2,207,0
1,131,1,19,2,4,3,4,77,61,4,0,3,2,213,0
1,131,1,19,3,4,3,4,77,61,1,0,3,2,217,0
1,131,1,19,4,4,3,4,75,61,0,0,1,2,218,0
1,131,1,19,5,4,3,4,75,61,4,0,1,2,218,0
1,131,2,0,0,3,4,4,109,83,0,0,0,0,0,223
1,131,2,0,1,3,4,4,109,83,0,0,0,0,0,223
1,131,2,0,2,3,4,4,109,83,6,0,0,0,0,223
1,131,2,0,3,3,4,4,109,83,1,0,0,0,6,223
1,131,2,0,4,3,4,4,126,83,1,0,1,0,7,223
1,131,2,0,5,3,4,4,109,83,1,0,0,0,8,223
1,131,2,1,0,3,4,4,109,87,4,1,0,0,9,223
1,131,2,1,1,3,4,4,109,87,4,1,0,0,14,223
1,131,2,1,2,3,4,4,109,87,0,0,0,0,19,223
1,131,2,1,3,3,4,4,109,87,1,0,0,0,19,223
1,131,2,1,4,3,4,4,126,87,1,0,1,0,20,223
1,131,2,1,5,3,4,4,109,87,0,0,0,0,21,223
1,131,2,2,0,3,4,4,126,86,4,0,1,0,21,223
1,131,2,2,1,3,4,4,126,86,1,0,1,0,25,223
1,131,2,2,2,3,4,4,109,86,4,0,0,0,26,223
1,131,2,2,3,3,4,4,109,86,0,0,0,0,30,223
1,131,2,2,4,3,4,4,109,86,1,0,0,0,30,223
1,131,2,2,5,3,4,4,126,86,1,0,1,0,31,223
1,131,2,3,0,3,4,4,126,89,0,0,1,0,32,223
1,131,2,3,1,3,4,4,126,89,0,0,1,0,32,223
1,131,2,3,2,3,4,4,126,89,4,0,1,0,32,223
1,131,2,3,3,3,4,4,126,89,0,0,1,0,36,223
1,131,2,3,4,3,4,4,126,89,1,0,1,0,36,223
1,131,2,3,5,3,4,4,109,89,0,0,0,0,37,223
1,131,2,4,0,3,4,4,126,81,4,1,1,0,37,223
1,131,2,4,1,3,4,4,126,81,1,0,1,0,42,223
1,131,2,4,2,3,4,4,109,81,0,0,0,0,43,223
1,131,2,4,3,3,4,4,109,81,0,0,0,0,43,223
1,131,2,4,4,3,4,4,109,81,0,0,0,0,43,223
1,131,2,4,5,3,4,4,109,81,4,0,0,0,43,223
1,131,2,5,0,3,4,4,126,83,1,0,1,0,47,223
1,131,2,5,1,3,4,4,109,83,6,0,0,0,48,223
1,131,2,5,2,3,4,4,109,83,6,0,0,0,54,223
1,131,2,5,3,3,4,4,109,83,4,0,0,0,60,223
1,131,2,5,4,3,4,4,109,83,1,0,0,0,64,223
1,131,2,5,5,3,4,4,126,83,0,0,1,0,65,223
1,131,2,6,0,3,4,4,109,87,1,0,0,0,65,223
1,131,2,6,1,3,4,4,126,87,1,0,1,0,66,223
1,131,2,6,2,3,4,4,109,87,1,0,0,0,67,223
1,131,2,6,3,3,4,4,126,87,1,0,1,0,68,223
1,131,2,6,4,3,4,4,109,87,1,0,0,0,69,223
1,131,2,6,5,3,4,4,126,87,0,0,1,0,70,223
1,131,2,7,0,3,4,4,109,86,1,0,0,0,70,223
1,131,2,7,1,3,4,4,126,86,2,1,1,0,71,223
1,131,2,7,2,3,4,4,126,86,0,0,1,0,74,223
1,131,2,7,3,3,4,4,126,86,1,0,1,0,74,223
1,131,2,7,4,3,4,4,109,86,1,0,0,0,75,223
1,131,2,7,5,3,4,4,126,86,1,0,1,0,76,223
1,131,2,8,0,3,4,4,126,89,1,0,1,0,77,223
1,131,2,8,1,3,4,4,109,89,1,0,0,0,78,223
1,131,2,8,2,3,4,4,126,89,2,0,1,0,79,223
1,131,2,8,3,3,4,4,126,89,2,0,1,0,81,223
1,131,2,8,4,3,4,4,126,89,1,0,1,0,83,223
1,131,2,8,5,3,4,4,109,89,0,0,0,0,84,223
1,131,2,9,0,3,4,4,126,81,1,0,1,0,84,223
1,131,2,9,1,3,4,4,109,81,1,0,0,0,85,223
1,131,2,9,2,3,4,4,126,81,1,0,1,0,86,223
1,131,2,9,3,3,4,4,109,81,W,0,0,0,87,223
1,131,2,9,4,3,4,4,55,81,1,0,2,1,87,223
1,131,2,9,5,3,4,4,126,81,2,0,1,1,88,223
1,131,2,10,0,3,4,4,55,83,1,0,2,1,90,223
1,131,2,10,1,3,4,4,126,83,4,0,1,1,91,223
1,131,2,10,2,3,4,4,126,83,0,0,1,1,95,223
1,131,2,10,3,3,4,4,126,83,1,0,1,1,95,223
1,131,2,10,4,3,4,4,55,83,1,1,2,1,96,223
1,131,2,10,5,3,4,4,126,83,6,0,1,1,98,223
1,131,2,11,0,3,4,4,55,87,4,0,2,1,104,223
1,131,2,11,1,3,4,4,55,87,1,0,2,1,108,223
1,131,2,11,2,3,4,4,126,87,2,0,1,1,109,223
1,131,2,11,3,3,4,4,126,87,1,0,1,1,111,223
1,131,2,11,4,3,4,4,55,87,0,0,2,1,112,223
1,131,2,11,5,3,4,4,55,87,0,0,2,1,112,223
1,131,2,12,0,3,4,4,126,86,1,0,1,1,112,223
1,131,2,12,1,3,4,4,55,86,1,0,2,1,113,223
1,131,2,12,2,3,4,4,126,86,1,0,1,1,114,223
1,131,2,12,3,3,4,4,55,86,1,0,2,1,115,223
1,131,2,12,4,3,4,4,126,86,6,0,1,1,116,223
1,131,2,12,5,3,4,4,126,86,1,1,1,1,122,223
1,131,2,13,0,3,4,4,126,89,0,0,1,1,124,223
1,131,2,13,1,3,4,4,126,89,0,0,1,1,124,223
1,131,2,13,2,3,4,4,126,89,4,0,1,1,124,223
1,131,2,13,3,3,4,4,126,89,4,0,1,1,128,223
1,131,2,13,4,3,4,4,126,89,1,0,1,1,132,223
1,131,2,13,5,3,4,4,55,89,1,0,2,1,133,223
1,131,2,14,0,3,4,4,55,81,0,0,2,1,134,223
1,131,2,14,1,3,4,4,55,81,1,0,2,1,134,223
1,131,2,14,2,3,4,4,126,81,1,0,1,1,135,223
1,131,2,14,3,3,4,4,55,81,2,0,2,1,136,223
1,131,2,14,4,3,4,4,55,81,0,0,2,1,138,223
1,131,2,14,5,3,4,4,55,81,4,0,2,1,138,223
1,131,2,15,0,3,4,4,126,83,2,0,1,1,142,223
1,131,2,15,1,3,4,4,126,83,6,0,1,1,144,223
1,131,2,15,2,3,4,4,126,83,2,0,1,1,150,223
1,131,2,15,3,3,4,4,126,83,2,0,1,1,152,223
1,131,2,15,4,3,4,4,126,83,1,0,1,1,154,223
1,131,2,15,5,3,4,4,55,83,1,0,2,1,155,223
1,131,2,16,0,3,4,4,55,87,1,0,2,1,156,223
1,131,2,16,1,3,4,4,126,87,4,0,1,1,157,223
1,131,2,16,2,3,4,4,126,87,6,0,1,1,161,223
1,131,2,16,3,3,4,4,126,87,6,0,1,1,167,223
1,131,2,16,4,3,4,4,126,87,0,0,1,1,173,223
1,131,2,16,5,3,4,4,126,87,1,0,1,1,173,223
1,131,2,17,0,3,4,4,126,86,6,0,1,1,174,223
1,131,2,17,1,3,4,4,126,86,1,1,1,1,180,223
1,131,2,17,2,3,4,4,55,86,4,0,2,1,182,223
1,131,2,17,3,3,4,4,55,86,W,0,2,1,186,223
1,131,2,17,4,3,4,4,59,86,6,0,3,2,186,223
1,131,2,17,5,3,4,4,59,86,2,0,3,2,192,223
1,131,2,18,0,3,4,4,126,89,1,1,1,2,194,223
1,131,2,18,1,3,4,4,59,89,4,0,3,2,196,223
1,131,2,18,2,3,4,4,59,89,4,0,3,2,200,223
1,131,2,18,3,3,4,4,59,89,W,0,3,2,204,223
1,131,2,18,4,3,4,4,57,89,6,0,4,3,204,223
