season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
1,126,1,6,0,9,8,8,166,155,0,0,1,0,37,0
1,126,1,6,1,9,8,8,166,155,1,0,1,0,37,0
1,126,1,6,2,9,8,8,163,155,1,0,0,0,38,0
1,126,1,6,3,9,8,8,166,155,1,0,1,0,39,0
1,126,1,6,4,9,8,8,163,155,1,1,0,0,40,0
1,126,1,6,5,9,8,8,166,155,0,0,1,0,42,0
1,126,1,7,0,9,8,8,163,159,0,0,0,0,42,0
1,126,1,7,1,9,8,8,163,159,1,0,0,0,42,0
1,126,1,7,2,9,8,8,166,159,4,1,1,0,43,0
1,126,1,7,3,9,8,8,166,159,0,0,1,0,48,0
1,126,1,7,4,9,8,8,166,159,4,0,1,0,48,0
1,126,1,7,5,9,8,8,166,159,1,0,1,0,52,0
1,126,1,8,0,9,8,8,166,157,4,0,1,0,53,0
1,126,1,8,1,9,8,8,166,157,1,0,1,0,57,0
1,126,1,8,2,9,8,8,163,157,2,1,0,0,58,0
1,126,1,8,3,9,8,8,163,157,1,0,0,0,61,0
1,126,1,8,4,9,8,8,166,157,1,0,1,0,62,0
1,126,1,8,5,9,8,8,163,157,0,0,0,0,63,0
1,126,1,9,0,9,8,8,166,154,1,0,1,0,63,0
1,126,1,9,1,9,8,8,163,154,2,0,0,0,64,0
1,126,1,9,2,9,8,8,163,154,1,0,0,0,66,0
1,126,1,9,3,9,8,8,166,154,1,0,1,0,67,0
1,126,1,9,4,9,8,8,163,154,1,0,0,0,68,0
1,126,1,9,5,9,8,8,166,154,1,1,1,0,69,0
1,126,1,10,0,9,8,8,166,85,4,0,1,0,71,0
1,126,1,10,1,9,8,8,166,85,0,0,1,0,75,0
1,126,1,10,2,9,8,8,166,85,1,1,1,0,75,0
1,126,1,10,3,9,8,8,163,85,0,0,0,0,77,0
1,126,1,10,4,9,8,8,163,85,1,0,0,0,77,0
1,126,1,10,5,9,8,8,166,85,1,0,1,0,78,0
1,126,1,11,0,9,8,8,166,155,4,0,1,0,79,0
1,126,1,11,1,9,8,8,166,155,1,0,1,0,83,0
1,126,1,11,2,9,8,8,163,155,1,0,0,0,84,0
1,126,1,11,3,9,8,8,166,155,2,0,1,0,85,0
1,126,1,11,4,9,8,8,166,155,1,0,1,0,87,0
1,126,1,11,5,9,8,8,163,155,1,0,0,0,88,0
1,126,1,12,0,9,8,8,163,159,1,0,0,0,89,0
1,126,1,12,1,9,8,8,166,159,4,1,1,0,90,0
1,126,1,12,2,9,8,8,166,159,4,0,1,0,95,0
1,126,1,12,3,9,8,8,166,159,1,0,1,0,99,0
1,126,1,12,4,9,8,8,163,159,4,1,0,0,100,0
1,126,1,12,5,9,8,8,163,159,1,0,0,0,105,0
1,126,1,13,0,9,8,8,163,157,2,0,0,0,106,0
1,126,1,13,1,9,8,8,163,157,2,0,0,0,108,0
1,126,1,13,2,9,8,8,163,157,2,0,0,0,110,0
1,126,1,13,3,9,8,8,163,157,1,0,0,0,112,0
1,126,1,13,4,9,8,8,166,157,0,0,1,0,113,0
1,126,1,13,5,9,8,8,166,157,1,0,1,0,113,0
1,126,1,14,0,9,8,8,166,154,1,0,1,0,114,0
1,126,1,14,1,9,8,8,163,154,4,0,0,0,115,0
1,126,1,14,2,9,8,8,163,154,2,0,0,0,119,0
1,126,1,14,3,9,8,8,163,154,1,0,0,0,121,0
1,126,1,14,4,9,8,8,166,154,4,0,1,0,122,0
1,126,1,14,5,9,8,8,166,154,4,0,1,0,126,0
1,126,1,15,0,9,8,8,163,85,6,0,0,0,130,0
1,126,1,15,1,9,8,8,163,85,1,0,0,0,136,0
1,126,1,15,2,9,8,8,166,85,6,0,1,0,137,0
1,126,1,15,3,9,8,8,166,85,6,0,1,0,143,0
1,126,1,15,4,9,8,8,166,85,1,0,1,0,149,0
1,126,1,15,5,9,8,8,163,85,0,0,0,0,150,0
1,126,1,16,0,9,8,8,166,155,1,0,1,0,150,0
1,126,1,16,1,9,8,8,163,155,0,0,0,0,151,0
1,126,1,16,2,9,8,8,163,155,1,0,0,0,151,0
1,126,1,16,3,9,8,8,166,155,1,0,1,0,152,0
1,126,1,16,4,9,8,8,163,155,4,0,0,0,153,0
1,126,1,16,5,9,8,8,163,155,1,0,0,0,157,0
1,126,1,17,0,9,8,8,163,159,W,0,0,0,158,0
1,126,1,17,1,9,8,8,168,159,4,0,2,1,158,0
1,126,1,17,2,9,8,8,168,159,0,0,2,1,162,0
1,126,1,17,3,9,8,8,168,159,1,0,2,1,162,0
1,126,1,17,4,9,8,8,166,159,6,0,1,1,163,0
1,126,1,17,5,9,8,8,166,159,1,0,1,1,169,0
1,126,1,18,0,9,8,8,166,157,2,0,1,1,170,0
1,126,1,18,1,9,8,8,166,157,1,0,1,1,172,0
1,126,1,18,2,9,8,8,168,157,1,0,2,1,173,0
1,126,1,18,3,9,8,8,166,157,2,1,1,1,174,0
1,126,1,18,4,9,8,8,166,157,1,0,1,1,177,0
1,126,1,18,5,9,8,8,168,157,1,0,2,1,178,0
1,126,1,19,0,9,8,8,168,154,0,0,2,1,179,0
1,126,1,19,1,9,8,8,168,154,1,0,2,1,179,0
1,126,1,19,2,9,8,8,166,154,W,0,1,1,180,0
1,126,1,19,3,9,8,8,22,154,6,0,3,2,180,0
1,126,1,19,4,9,8,8,22,154,1,0,3,2,186,0
1,126,1,19,5,9,8,8,168,154,6,0,2,2,187,0
1,126,2,0,0,8,9,8,146,173,1,0,0,0,0,194
1,126,2,0,1,8,9,8,148,173,1,0,1,0,1,194
1,126,2,0,2,8,9,8,146,173,0,0,0,0,2,194
1,126,2,0,3,8,9,8,146,173,0,0,0,0,2,194
1,126,2,0,4,8,9,8,146,173,1,0,0,0,2,194
1,126,2,0,5,8,9,8,148,173,4,0,1,0,3,194
1,126,2,1,0,8,9,8,146,176,0,0,0,0,7,194
1,126,2,1,1,8,9,8,146,176,0,0,0,0,7,194
1,126,2,1,2,8,9,8,146,176,0,0,0,0,7,194
1,126,2,1,3,8,9,8,146,176,1,0,0,0,7,194
1,126,2,1,4,8,9,8,148,176,1,0,1,0,8,194
1,126,2,1,5,8,9,8,146,176,1,0,0,0,9,194
1,126,2,2,0,8,9,8,146,179,6,0,0,0,10,194
1,126,2,2,1,8,9,8,146,179,6,0,0,0,16,194
1,126,2,2,2,8,9,8,146,179,2,0,0,0,22,194
1,126,2,2,3,8,9,8,146,179,1,0,0,0,24,194
1,126,2,2,4,8,9,8,148,179,0,0,1,0,25,194
1,126,2,2,5,8,9,8,148,179,W,0,1,0,25,194
1,126,2,3,0,8,9,8,146,177,0,0,0,1,25,194
1,126,2,3,1,8,9,8,146,177,0,0,0,1,25,194
1,126,2,3,2,8,9,8,146,177,4,0,0,1,25,194
1,126,2,3,3,8,9,8,146,177,4,0,0,1,29,194
1,126,2,3,4,8,9,8,146,177,0,0,0,1,33,194
1,126,2,3,5,8,9,8,146,177,4,0,0,1,33,194
1,126,2,4,0,8,9,8,131,171,0,0,2,1,37,194
1,126,2,4,1,8,9,8,131,171,0,0,2,1,37,194
1,126,2,4,2,8,9,8,131,171,0,0,2,1,37,194
1,126,2,4,3,8,9,8,131,171,0,0,2,1,37,194
1,126,2,4,4,8,9,8,131,171,1,0,2,1,37,194
1,126,2,4,5,8,9,8,146,171,0,0,0,1,38,194
1,126,2,5,0,8,9,8,131,173,0,1,2,1,38,194
1,126,2,5,1,8,9,8,131,173,0,0,2,1,39,194
1,126,2,5,2,8,9,8,131,173,0,0,2,1,39,194
1,126,2,5,3,8,9,8,131,173,0,0,2,1,39,194
1,126,2,5,4,8,9,8,131,173,6,0,2,1,39,194
1,126,2,5,5,8,9,8,131,173,W,0,2,1,45,194
1,126,2,6,0,8,9,8,146,176,2,0,0,2,45,194
1,126,2,6,1,8,9,8,146,176,1,0,0,2,47,194
1,126,2,6,2,8,9,8,149,176,0,0,3,2,48,194
1,126,2,6,3,8,9,8,149,176,0,0,3,2,48,194
1,126,2,6,4,8,9,8,149,176,1,0,3,2,48,194
1,126,2,6,5,8,9,8,146,176,1,0,0,2,49,194
1,126,2,7,0,8,9,8,146,179,1,0,0,2,50,194
1,126,2,7,1,8,9,8,149,179,1,0,3,2,51,194
1,126,2,7,2,8,9,8,146,179,1,0,0,2,52,194
1,126,2,7,3,8,9,8,149,179,1,0,3,2,53,194
1,126,2,7,4,8,9,8,146,179,2,0,0,2,54,194
1,126,2,7,5,8,9,8,146,179,4,0,0,2,56,194
1,126,2,8,0,8,9,8,149,177,1,0,3,2,60,194
1,126,2,8,1,8,9,8,146,177,4,0,0,2,61,194
1,126,2,8,2,8,9,8,146,177,2,0,0,2,65,194
1,126,2,8,3,8,9,8,146,177,2,0,0,2,67,194
1,126,2,8,4,8,9,8,146,177,1,1,0,2,69,194
1,126,2,8,5,8,9,8,149,177,W,0,3,2,71,194
1,126,2,9,0,8,9,8,146,171,W,0,0,3,71,194
1,126,2,9,1,8,9,8,154,171,0,0,5,4,71,194
1,126,2,9,2,8,9,8,154,171,1,0,5,4,71,194
1,126,2,9,3,8,9,8,39,171,2,0,4,4,72,194
1,126,2,9,4,8,9,8,39,171,0,0,4,4,74,194
1,126,2,9,5,8,9,8,39,171,1,0,4,4,74,194
1,126,2,10,0,8,9,8,39,173,0,0,4,4,75,194
1,126,2,10,1,8,9,8,39,173,2,0,4,4,75,194
1,126,2,10,2,8,9,8,39,173,0,0,4,4,77,194
1,126,2,10,3,8,9,8,39,173,0,0,4,4,77,194
1,126,2,10,4,8,9,8,39,173,1,0,4,4,77,194
1,126,2,10,5,8,9,8,154,173,0,0,5,4,78,194
1,126,2,11,0,8,9,8,39,176,0,0,4,4,78,194
1,126,2,11,1,8,9,8,39,176,1,0,4,4,78,194
1,126,2,11,2,8,9,8,154,176,6,0,5,4,79,194
1,126,2,11,3,8,9,8,154,176,2,0,5,4,85,194
1,126,2,11,4,8,9,8,154,176,0,1,5,4,87,194
1,126,2,11,5,8,9,8,154,176,1,0,5,4,88,194
1,126,2,12,0,8,9,8,154,179,1,0,5,4,89,194
1,126,2,12,1,8,9,8,39,179,1,0,4,4,90,194
1,126,2,12,2,8,9,8,154,179,1,0,5,4,91,194
1,126,2,12,3,8,9,8,39,179,2,0,4,4,92,194
1,126,2,12,4,8,9,8,39,179,0,0,4,4,94,194
1,126,2,12,5,8,9,8,39,179,4,0,4,4,94,194
1,126,2,13,0,8,9,8,154,177,1,0,5,4,98,194
1,126,2,13,1,8,9,8,39,177,6,0,4,4,99,194
1,126,2,13,2,8,9,8,39,177,W,0,4,4,105,194
1,126,2,13,3,8,9,8,26,177,2,1,6,5,105,194
1,126,2,13,4,8,9,8,26,177,0,0,6,5,108,194
1,126,2,13,5,8,9,8,26,177,1,0,6,5,108,194
1,126,2,14,0,8,9,8,26,171,1,0,6,5,109,194
1,126,2,14,1,8,9,8,154,171,4,0,5,5,110,194
1,126,2,14,2,8,9,8,154,171,6,1,5,5,114,194
1,126,2,14,3,8,9,8,154,171,0,0,5,5,121,194
1,126,2,14,4,8,9,8,154,171,6,0,5,5,121,194
1,126,2,14,5,8,9,8,154,171,6,0,5,5,127,194
1,126,2,15,0,8,9,8,26,173,1,0,6,5,133,194
1,126,2,15,1,8,9,8,154,173,4,1,5,5,134,194
1,126,2,15,2,8,9,8,154,173,1,0,5,5,139,194
1,126,2,15,3,8,9,8,26,173,2,0,6,5,140,194
1,126,2,15,4,8,9,8,26,173,0,0,6,5,142,194
1,126,2,15,5,8,9,8,26,173,0,0,6,5,142,194
1,126,2,16,0,8,9,8,154,176,2,0,5,5,142,194
1,126,2,16,1,8,9,8,154,176,1,0,5,5,144,194
1,126,2,16,2,8,9,8,26,176,0,1,6,5,145,194
1,126,2,16,3,8,9,8,26,176,1,0,6,5,146,194
1,126,2,16,4,8,9,8,154,176,0,1,5,5,147,194
1,126,2,16,5,8,9,8,154,176,1,0,5,5,148,194
1,126,2,17,0,8,9,8,154,179,2,0,5,5,149,194
1,126,2,17,1,8,9,8,154,179,0,0,5,5,151,194
1,126,2,17,2,8,9,8,154,179,4,0,5,5,151,194
1,126,2,17,3,8,9,8,154,179,0,0,5,5,155,194
1,126,2,17,4,8,9,8,154,179,0,0,5,5,155,194
1,126,2,17,5,8,9,8,154,179,1,0,5,5,155,194
1,126,2,18,0,8,9,8,154,177,1,0,5,5,156,194
1,126,2,18,1,8,9,8,26,177,4,1,6,5,157,194
1,126,2,18,2,8,9,8,26,177,0,0,6,5,162,194
1,126,2,18,3,8,9,8,26,177,6,0,6,5,162,194
1,126,2,18,4,8,9,8,26,177,W,0,6,5,168,194
1,126,2,18,5,8,9,8,85,177,4,0,7,6,168,194
1,126,2,19,0,8,9,8,154,171,0,0,5,6,172,194
1,126,2,19,1,8,9,8,154,171,6,0,5,6,172,194
1,126,2,19,2,8,9,8,154,171,1,0,5,6,178,194
1,126,2,19,3,8,9,8,85,171,0,0,7,6,179,194
1,126,2,19,4,8,9,8,85,171,0,0,7,6,179,194
1,126,2,19,5,8,9,8,85,171,6,0,7,6,179,194
1,127,1,0,0,8,3,3,146,69,0,0,0,0,0,0
1,127,1,0,1,8,3,3,146,69,0,0,0,0,0,0
1,127,1,0,2,8,3,3,146,69,0,0,0,0,0,0
1,127,1,0,3,8,3,3,146,69,0,0,0,0,0,0
1,127,1,0,4,8,3,3,146,69,0,0,0,0,0,0
1,127,1,0,5,8,3,3,146,69,0,0,0,0,0,0
1,127,1,1,0,8,3,3,148,68,4,0,1,0,0,0
1,127,1,1,1,8,3,3,148,68,0,0,1,0,4,0
1,127,1,1,2,8,3,3,148,68,0,0,1,0,4,0
1,127,1,1,3,8,3,3,148,68,0,0,1,0,4,0
1,127,1,1,4,8,3,3,148,68,2,0,1,0,4,0
1,127,1,1,5,8,3,3,148,68,4,0,1,0,6,0
1,127,1,2,0,8,3,3,146,65,1,0,0,0,10,0
1,127,1,2,1,8,3,3,148,65,1,0,1,0,11,0
1,127,1,2,2,8,3,3,146,65,1,0,0,0,12,0
1,127,1,2,3,8,3,3,148,65,1,0,1,0,13,0
1,127,1,2,4,8,3,3,146,65,0,0,0,0,14,0
1,127,1,2,5,8,3,3,146,65,0,0,0,0,14,0
1,127,1,3,0,8,3,3,148,70,6,0,1,0,14,0
1,127,1,3,1,8,3,3,148,70,0,0,1,0,20,0
1,127,1,3,2,8,3,3,148,70,1,0,1,0,20,0
1,127,1,3,3,8,3,3,146,70,0,0,0,0,21,0
1,127,1,3,4,8,3,3,146,70,0,0,0,0,21,0
1,127,1,3,5,8,3,3,146,70,0,0,0,0,21,0
1,127,1,4,0,8,3,3,148,98,4,0,1,0,21,0
1,127,1,4,1,8,3,3,148,98,2,0,1,0,25,0
1,127,1,4,2,8,3,3,148,98,1,0,1,0,27,0
1,127,1,4,3,8,3,3,146,98,1,0,0,0,28,0
1,127,1,4,4,8,3,3,148,98,1,0,1,0,29,0
1,127,1,4,5,8,3,3,146,98,0,0,0,0,30,0
1,127,1,5,0,8,3,3,148,69,0,0,1,0,30,0
1,127,1,5,1,8,3,3,148,69,4,0,1,0,30,0
1,127,1,5,2,8,3,3,148,69,1,0,1,0,34,0
1,127,1,5,3,8,3,3,146,69,0,0,0,0,35,0
1,127,1,5,4,8,3,3,146,69,0,0,0,0,35,0
1,127,1,5,5,8,3,3,146,69,4,0,0,0,35,0
1,127,1,6,0,8,3,3,148,68,0,0,1,0,39,0
1,127,1,6,1,8,3,3,148,68,0,0,1,0,39,0
1,127,1,6,2,8,3,3,148,68,0,0,1,0,39,0
1,127,1,6,3,8,3,3,148,68,1,0,1,0,39,0
1,127,1,6,4,8,3,3,146,68,1,0,0,0,40,0
1,127,1,6,5,8,3,3,148,68,1,0,1,0,41,0
1,127,1,7,0,8,3,3,148,65,2,0,1,0,42,0
1,127,1,7,1,8,3,3,148,65,1,0,1,0,44,0
1,127,1,7,2,8,3,3,146,65,4,0,0,0,45,0
1,127,1,7,3,8,3,3,146,65,2,0,0,0,49,0
1,127,1,7,4,8,3,3,146,65,0,0,0,0,51,0
1,127,1,7,5,8,3,3,146,65,1,0,0,0,51,0
1,127,1,8,0,8,3,3,146,70,1,0,0,0,52,0
1,127,1,8,1,8,3,3,148,70,1,0,1,0,53,0
1,127,1,8,2,8,3,3,146,70,1,0,0,0,54,0
1,127,1,8,3,8,3,3,148,70,1,0,1,0,55,0
1,127,1,8,4,8,3,3,146,70,0,0,0,0,56,0
1,127,1,8,5,8,3,3,146,70,6,0,0,0,56,0
1,127,1,9,0,8,3,3,148,98,1,0,1,0,62,0
1,127,1,9,1,8,3,3,146,98,4,0,0,0,63,0
1,127,1,9,2,8,3,3,146,98,2,0,0,0,67,0
1,127,1,9,3,8,3,3,146,98,0,0,0,0,69,0
1,127,1,9,4,8,3,3,146,98,1,0,0,0,69,0
1,127,1,9,5,8,3,3,148,98,1,0,1,0,70,0
1,127,1,10,0,8,3,3,148,69,1,0,1,0,71,0
1,127,1,10,1,8,3,3,146,69,1,1,0,0,72,0
1,127,1,10,2,8,3,3,148,69,1,0,1,0,74,0
1,127,1,10,3,8,3,3,146,69,4,0,0,0,75,0
1,127,1,10,4,8,3,3,146,69,W,0,0,0,79,0
1,127,1,10,5,8,3,3,39,69,0,0,2,1,79,0
1,127,1,11,0,8,3,3,148,68,2,0,1,1,79,0
1,127,1,11,1,8,3,3,148,68,0,0,1,1,81,0
1,127,1,11,2,8,3,3,148,68,1,0,1,1,81,0
1,127,1,11,3,8,3,3,39,68,W,0,2,1,82,0
1,127,1,11,4,8,3,3,149,68,1,0,3,2,82,0
1,127,1,11,5,8,3,3,148,68,1,0,1,2,83,0
1,127,1,12,0,8,3,3,148,65,1,0,1,2,84,0
1,127,1,12,1,8,3,3,149,65,0,0,3,2,85,0
1,127,1,12,2,8,3,3,149,65,1,0,3,2,85,0
1,127,1,12,3,8,3,3,148,65,1,0,1,2,86,0
1,127,1,12,4,8,3,3,149,65,2,0,3,2,87,0
1,127,1,12,5,8,3,3,149,65,1,0,3,2,89,0
1,127,1,13,0,8,3,3,149,70,1,0,3,2,90,0
1,127,1,13,1,8,3,3,148,70,1,0,1,2,91,0
1,127,1,13,2,8,3,3,149,70,1,1,3,2,92,0
1,127,1,13,3,8,3,3,148,70,W,0,1,2,94,0
1,127,1,13,4,8,3,3,164,70,1,0,4,3,94,0
1,127,1,13,5,8,3,3,149,70,1,0,3,3,95,0
1,127,1,14,0,8,3,3,149,98,1,0,3,3,96,0
1,127,1,14,1,8,3,3,164,98,0,0,4,3,97,0
1,127,1,14,2,8,3,3,164,98,1,0,4,3,97,0
1,127,1,14,3,8,3,3,149,98,1,1,3,3,98,0
1,127,1,14,4,8,3,3,164,98,6,0,4,3,100,0
1,127,1,14,5,8,3,3,164,98,1,0,4,3,106,0
1,127,1,15,0,8,3,3,164,69,1,0,4,3,107,0
1,127,1,15,1,8,3,3,149,69,1,0,3,3,108,0
1,127,1,15,2,8,3,3,164,69,6,0,4,3,109,0
1,127,1,15,3,8,3,3,164,69,0,0,4,3,115,0
1,127,1,15,4,8,3,3,164,69,6,0,4,3,115,0
1,127,1,15,5,8,3,3,164,69,1,0,4,3,121,0
1,127,1,16,0,8,3,3,164,68,0,0,4,3,122,0
1,127,1,16,1,8,3,3,164,68,1,0,4,3,122,0
1,127,1,16,2,8,3,3,149,68,6,0,3,3,123,0
1,127,1,16,3,8,3,3,149,68,0,0,3,3,129,0
1,127,1,16,4,8,3,3,149,68,1,0,3,3,129,0
1,127,1,16,5,8,3,3,164,68,1,0,4,3,130,0
1,127,1,17,0,8,3,3,164,65,4,0,4,3,131,0
1,127,1,17,1,8,3,3,164,65,6,0,4,3,135,0
1,127,1,17,2,8,3,3,164,65,1,0,4,3,141,0
1,127,1,17,3,8,3,3,149,65,4,0,3,3,142,0
1,127,1,17,4,8,3,3,149,65,1,0,3,3,146,0
1,127,1,17,5,8,3,3,164,65,2,0,4,3,147,0
1,127,1,18,0,8,3,3,149,70,4,0,3,3,149,0
1,127,1,18,1,8,3,3,149,70,6,0,3,3,153,0
1,127,1,18,2,8,3,3,149,70,W,0,3,3,159,0
1,127,1,18,3,8,3,3,26,70,1,0,5,4,159,0
1,127,1,18,4,8,3,3,164,70,4,0,4,4,160,0
1,127,1,18,5,8,3,3,164,70,1,0,4,4,164,0
1,127,1,19,0,8,3,3,164,98,0,0,4,4,165,0
1,127,1,19,1,8,3,3,164,98,2,0,4,4,165,0
1,127,1,19,2,8,3,3,164,98,6,0,4,4,167,0
1,127,1,19,3,8,3,3,164,98,1,0,4,4,173,0
1,127,1,19,4,8,3,3,26,98,1,0,5,4,174,0
1,127,1,19,5,8,3,3,164,98,4,0,4,4,175,0
1,127,2,0,0,3,8,3,59,159,4,0,0,0,0,180
1,127,2,0,1,3,8,3,59,159,W,0,0,0,4,180
1,127,2,0,2,3,8,3,55,159,4,0,2,1,4,180
1,127,2,0,3,3,8,3,55,159,4,0,2,1,8,180
1,127,2,0,4,3,8,3,55,159,0,0,2,1,12,180
1,127,2,0,5,3,8,3,55,159,0,0,2,1,12,180
1,127,2,1,0,3,8,3,56,155,0,0,1,1,12,180
1,127,2,1,1,3,8,3,56,155,1,0,1,1,12,180
1,127,2,1,2,3,8,3,55,155,1,0,2,1,13,180
1,127,2,1,3,3,8,3,56,155,0,0,1,1,14,180
1,127,2,1,4,3,8,3,56,155,0,0,1,1,14,180
1,127,2,1,5,3,8,3,56,155,0,0,1,1,14,180
1,127,2,2,0,3,8,3,55,157,0,0,2,1,14,180
1,127,2,2,1,3,8,3,55,157,1,0,2,1,14,180
1,127,2,2,2,3,8,3,56,157,4,0,1,1,15,180
1,127,2,2,3,3,8,3,56,157,1,0,1,1,19,180
1,127,2,2,4,3,8,3,55,157,0,0,2,1,20,180
1,127,2,2,5,3,8,3,55,157,0,0,2,1,20,180
1,127,2,3,0,3,8,3,56,85,0,0,1,1,20,180
1,127,2,3,1,3,8,3,56,85,6,0,1,1,20,180
1,127,2,3,2,3,8,3,56,85,6,0,1,1,26,180
1,127,2,3,3,3,8,3,56,85,4,0,1,1,32,180
1,127,2,3,4,3,8,3,56,85,4,0,1,1,36,180
1,127,2,3,5,3,8,3,56,85,1,1,1,1,40,180
1,127,2,4,0,3,8,3,56,26,6,0,1,1,42,180
1,127,2,4,1,3,8,3,56,26,0,0,1,1,48,180
1,127,2,4,2,3,8,3,56,26,4,0,1,1,48,180
1,127,2,4,3,3,8,3,56,26,4,0,1,1,52,180
1,127,2,4,4,3,8,3,56,26,1,0,1,1,56,180
1,127,2,4,5,3,8,3,55,26,0,1,2,1,57,180
1,127,2,5,0,3,8,3,56,159,1,0,1,1,58,180
1,127,2,5,1,3,8,3,55,159,6,0,2,1,59,180
1,127,2,5,2,3,8,3,55,159,4,0,2,1,65,180
1,127,2,5,3,3,8,3,55,159,0,1,2,1,69,180
1,127,2,5,4,3,8,3,55,159,0,0,2,1,70,180
1,127,2,5,5,3,8,3,55,159,1,0,2,1,70,180
1,127,2,6,0,3,8,3,55,155,6,0,2,1,71,180
1,127,2,6,1,3,8,3,55,155,2,0,2,1,77,180
1,127,2,6,2,3,8,3,55,155,1,0,2,1,79,180
1,127,2,6,3,3,8,3,56,155,1,0,1,1,80,180
1,127,2,6,4,3,8,3,55,155,0,0,2,1,81,180
1,127,2,6,5,3,8,3,55,155,1,0,2,1,81,180
1,127,2,7,0,3,8,3,55,157,1,0,2,1,82,180
1,127,2,7,1,3,8,3,56,157,1,0,1,1,83,180
1,127,2,7,2,3,8,3,55,157,2,0,2,1,84,180
1,127,2,7,3,3,8,3,55,157,1,0,2,1,86,180
1,127,2,7,4,3,8,3,56,157,1,0,1,1,87,180
1,127,2,7,5,3,8,3,55,157,1,0,2,1,88,180
1,127,2,8,0,3,8,3,55,85,0,0,2,1,89,180
1,127,2,8,1,3,8,3,55,85,1,0,2,1,89,180
1,127,2,8,2,3,8,3,56,85,2,0,1,1,90,180
1,127,2,8,3,3,8,3,56,85,4,0,1,1,92,180
1,127,2,8,4,3,8,3,56,85,1,0,1,1,96,180
1,127,2,8,5,3,8,3,55,85,2,0,2,1,97,180
1,127,2,9,0,3,8,3,56,26,0,0,1,1,99,180
1,127,2,9,1,3,8,3,56,26,W,0,1,1,99,180
1,127,2,9,2,3,8,3,57,26,6,0,3,2,99,180
1,127,2,9,3,3,8,3,57,26,6,0,3,2,105,180
1,127,2,9,4,3,8,3,57,26,W,0,3,2,111,180
1,127,2,9,5,3,8,3,60,26,4,0,4,3,111,180
1,127,2,10,0,3,8,3,55,159,6,1,2,3,115,180
1,127,2,10,1,3,8,3,55,159,1,0,2,3,122,180
1,127,2,10,2,3,8,3,60,159,4,0,4,3,123,180
1,127,2,10,3,3,8,3,60,159,0,0,4,3,127,180
1,127,2,10,4,3,8,3,60,159,4,0,4,3,127,180
1,127,2,10,5,3,8,3,60,159,0,0,4,3,131,180
1,127,2,11,0,3,8,3,55,155,1,0,2,3,131,180
1,127,2,11,1,3,8,3,60,155,0,0,4,3,132,180
1,127,2,11,2,3,8,3,60,155,1,0,4,3,132,180
1,127,2,11,3,3,8,3,55,155,1,0,2,3,133,180
1,127,2,11,4,3,8,3,60,155,1,0,4,3,134,180
1,127,2,11,5,3,8,3,55,155,1,0,2,3,135,180
1,127,2,12,0,3,8,3,55,157,0,1,2,3,136,180
1,127,2,12,1,3,8,3,55,157,1,0,2,3,137,180
1,127,2,12,2,3,8,3,60,157,1,0,4,3,138,180
1,127,2,12,3,3,8,3,55,157,0,0,2,3,139,180
1,127,2,12,4,3,8,3,55,157,4,0,2,3,139,180
1,127,2,12,5,3,8,3,55,157,4,0,2,3,143,180
1,127,2,13,0,3,8,3,60,85,4,0,4,3,147,180
1,127,2,13,1,3,8,3,60,85,1,0,4,3,151,180
1,127,2,13,2,3,8,3,55,85,0,0,2,3,152,180
1,127,2,13,3,3,8,3,55,85,6,0,2,3,152,180
1,127,2,13,4,3,8,3,55,85,1,0,2,3,158,180
1,127,2,13,5,3,8,3,60,85,1,0,4,3,159,180
1,127,2,14,0,3,8,3,60,26,W,0,4,3,160,180
1,127,2,14,1,3,8,3,98,26,1,0,5,4,160,180
1,127,2,14,2,3,8,3,55,26,4,0,2,4,161,180
1,127,2,14,3,3,8,3,55,26,0,0,2,4,165,180
1,127,2,14,4,3,8,3,55,26,1,0,2,4,165,180
1,127,2,14,5,3,8,3,98,26,1,0,5,4,166,180
1,127,2,15,0,3,8,3,98,159,1,0,5,4,167,180
1,127,2,15,1,3,8,3,55,159,4,0,2,4,168,180
1,127,2,15,2,3,8,3,55,159,2,0,2,4,172,180
1,127,2,15,3,3,8,3,55,159,4,0,2,4,174,180
1,127,2,15,4,3,8,3,55,159,1,1,2,4,178,180
1,128,1,0,0,0,9,9,0,176,0,0,0,0,0,0
1,128,1,0,1,0,9,9,0,176,0,0,0,0,0,0
1,128,1,0,2,0,9,9,0,176,0,0,0,0,0,0
1,128,1,0,3,0,9,9,0,176,0,0,0,0,0,0
1,128,1,0,4,0,9,9,0,176,0,0,0,0,0,0
1,128,1,0,5,0,9,9,0,176,2,0,0,0,0,0
1,128,1,1,0,0,9,9,2,175,1,1,1,0,2,0
1,128,1,1,1,0,9,9,0,175,1,0,0,0,4,0
1,128,1,1,2,0,9,9,2,175,1,0,1,0,5,0
1,128,1,1,3,0,9,9,0,175,4,0,0,0,6,0
1,128,1,1,4,0,9,9,0,175,0,0,0,0,10,0
1,128,1,1,5,0,9,9,0,175,0,0,0,0,10,0
1,128,1,2,0,0,9,9,2,174,0,0,1,0,10,0
1,128,1,2,1,0,9,9,2,174,0,0,1,0,10,0
1,128,1,2,2,0,9,9,2,174,0,0,1,0,10,0
1,128,1,2,3,0,9,9,2,174,6,0,1,0,10,0
