season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
1,123,1,12,3,0,9,9,3,101,0,0,2,3,88,0
1,123,1,12,4,0,9,9,3,101,2,0,2,3,88,0
1,123,1,12,5,0,9,9,3,101,4,0,2,3,90,0
1,123,1,13,0,0,9,9,76,178,2,0,4,3,94,0
1,123,1,13,1,0,9,9,76,178,4,0,4,3,96,0
1,123,1,13,2,0,9,9,76,178,1,0,4,3,100,0
1,123,1,13,3,0,9,9,3,178,W,0,2,3,101,0
1,123,1,13,4,0,9,9,9,178,0,0,5,4,101,0
1,123,1,13,5,0,9,9,9,178,1,0,5,4,101,0
1,123,1,14,0,0,9,9,9,169,0,1,5,4,102,0
1,123,1,14,1,0,9,9,9,169,4,0,5,4,103,0
1,123,1,14,2,0,9,9,9,169,0,0,5,4,107,0
1,123,1,14,3,0,9,9,9,169,1,0,5,4,107,0
1,123,1,14,4,0,9,9,76,169,1,0,4,4,108,0
1,123,1,14,5,0,9,9,9,169,1,0,5,4,109,0
1,123,1,15,0,0,9,9,9,34,1,0,5,4,110,0
1,123,1,15,1,0,9,9,76,34,1,0,4,4,111,0
1,123,1,15,2,0,9,9,9,34,1,0,5,4,112,0
1,123,1,15,3,0,9,9,76,34,1,0,4,4,113,0
1,123,1,15,4,0,9,9,9,34,1,0,5,4,114,0
1,123,1,15,5,0,9,9,76,34,1,0,4,4,115,0
1,123,1,16,0,0,9,9,76,179,1,0,4,4,116,0
1,123,1,16,1,0,9,9,9,179,1,1,5,4,117,0
1,123,1,16,2,0,9,9,76,179,1,0,4,4,119,0
1,123,1,16,3,0,9,9,9,179,0,0,5,4,120,0
1,123,1,16,4,0,9,9,9,179,1,0,5,4,120,0
1,123,1,16,5,0,9,9,76,179,1,0,4,4,121,0
1,123,1,17,0,0,9,9,76,101,2,0,4,4,122,0
1,123,1,17,1,0,9,9,76,101,1,0,4,4,124,0
1,123,1,17,2,0,9,9,9,101,1,0,5,4,125,0
1,123,1,17,3,0,9,9,76,101,1,0,4,4,126,0
1,123,1,17,4,0,9,9,9,101,1,0,5,4,127,0
1,123,1,17,5,0,9,9,76,101,1,0,4,4,128,0
1,123,1,18,0,0,9,9,76,178,1,0,4,4,129,0
1,123,1,18,1,0,9,9,9,178,0,1,5,4,130,0
1,123,1,18,2,0,9,9,9,178,1,0,5,4,131,0
1,123,1,18,3,0,9,9,76,178,1,0,4,4,132,0
1,123,1,18,4,0,9,9,9,178,2,0,5,4,133,0
1,123,1,18,5,0,9,9,9,178,4,0,5,4,135,0
1,123,1,19,0,0,9,9,76,169,0,0,4,4,139,0
1,123,1,19,1,0,9,9,76,169,6,0,4,4,139,0
1,123,1,19,2,0,9,9,76,169,1,0,4,4,145,0
1,123,1,19,3,0,9,9,9,169,0,0,5,4,146,0
1,123,1,19,4,0,9,9,9,169,6,0,5,4,146,0
1,123,1,19,5,0,9,9,9,169,0,0,5,4,152,0
1,123,2,0,0,9,0,9,162,11,0,0,0,0,0,153
1,123,2,0,1,9,0,9,162,11,1,0,0,0,0,153
1,123,2,0,2,9,0,9,165,11,4,0,1,0,1,153
1,123,2,0,3,9,0,9,165,11,1,0,1,0,5,153
1,123,2,0,4,9,0,9,162,11,0,0,0,0,6,153
1,123,2,0,5,9,0,9,162,11,0,0,0,0,6,153
1,123,2,1,0,9,0,9,165,16,0,0,1,0,6,153
1,123,2,1,1,9,0,9,165,16,1,0,1,0,6,153
1,123,2,1,2,9,0,9,162,16,0,0,0,0,7,153
1,123,2,1,3,9,0,9,162,16,0,0,0,0,7,153
1,123,2,1,4,9,0,9,162,16,2,0,0,0,7,153
1,123,2,1,5,9,0,9,162,16,0,0,0,0,9,153
1,123,2,2,0,9,0,9,165,12,6,0,1,0,9,153
1,123,2,2,1,9,0,9,165,12,1,0,1,0,15,153
1,123,2,2,2,9,0,9,162,12,0,0,0,0,16,153
1,123,2,2,3,9,0,9,162,12,0,0,0,0,16,153
1,123,2,2,4,9,0,9,162,12,0,0,0,0,16,153
1,123,2,2,5,9,0,9,162,12,0,0,0,0,16,153
1,123,2,3,0,9,0,9,165,13,0,0,1,0,16,153
1,123,2,3,1,9,0,9,165,13,0,0,1,0,16,153
1,123,2,3,2,9,0,9,165,13,4,0,1,0,16,153
1,123,2,3,3,9,0,9,165,13,4,0,1,0,20,153
1,123,2,3,4,9,0,9,165,13,4,0,1,0,24,153
1,123,2,3,5,9,0,9,165,13,0,0,1,0,28,153
1,123,2,4,0,9,0,9,162,9,1,0,0,0,28,153
1,123,2,4,1,9,0,9,165,9,W,0,1,0,29,153
1,123,2,4,2,9,0,9,163,9,4,0,2,1,29,153
1,123,2,4,3,9,0,9,163,9,4,0,2,1,33,153
1,123,2,4,4,9,0,9,163,9,1,0,2,1,37,153
1,123,2,4,5,9,0,9,162,9,0,0,0,1,38,153
1,123,2,5,0,9,0,9,163,11,4,0,2,1,38,153
1,123,2,5,1,9,0,9,163,11,1,0,2,1,42,153
1,123,2,5,2,9,0,9,162,11,1,0,0,1,43,153
1,123,2,5,3,9,0,9,163,11,0,0,2,1,44,153
1,123,2,5,4,9,0,9,163,11,0,0,2,1,44,153
1,123,2,5,5,9,0,9,163,11,0,0,2,1,44,153
1,123,2,6,0,9,0,9,162,16,2,0,0,1,44,153
1,123,2,6,1,9,0,9,162,16,0,0,0,1,46,153
1,123,2,6,2,9,0,9,162,16,1,0,0,1,46,153
1,123,2,6,3,9,0,9,163,16,0,0,2,1,47,153
1,123,2,6,4,9,0,9,163,16,1,0,2,1,47,153
1,123,2,6,5,9,0,9,162,16,1,0,0,1,48,153
1,123,2,7,0,9,0,9,162,12,0,1,0,1,49,153
1,123,2,7,1,9,0,9,162,12,0,0,0,1,50,153
1,123,2,7,2,9,0,9,162,12,1,0,0,1,50,153
1,123,2,7,3,9,0,9,163,12,0,0,2,1,51,153
1,123,2,7,4,9,0,9,163,12,4,0,2,1,51,153
1,123,2,7,5,9,0,9,163,12,0,0,2,1,55,153
1,123,2,8,0,9,0,9,162,13,1,0,0,1,55,153
1,123,2,8,1,9,0,9,163,13,1,0,2,1,56,153
1,123,2,8,2,9,0,9,162,13,1,0,0,1,57,153
1,123,2,8,3,9,0,9,163,13,0,0,2,1,58,153
1,123,2,8,4,9,0,9,163,13,4,0,2,1,58,153
1,123,2,8,5,9,0,9,163,13,0,0,2,1,62,153
1,123,2,9,0,9,0,9,162,9,1,0,0,1,62,153
1,123,2,9,1,9,0,9,163,9,1,0,2,1,63,153
1,123,2,9,2,9,0,9,162,9,0,0,0,1,64,153
1,123,2,9,3,9,0,9,162,9,1,0,0,1,64,153
1,123,2,9,4,9,0,9,163,9,4,0,2,1,65,153
1,123,2,9,5,9,0,9,163,9,6,0,2,1,69,153
1,123,2,10,0,9,0,9,162,11,1,0,0,1,75,153
1,123,2,10,1,9,0,9,163,11,1,0,2,1,76,153
1,123,2,10,2,9,0,9,162,11,0,0,0,1,77,153
1,123,2,10,3,9,0,9,162,11,0,0,0,1,77,153
1,123,2,10,4,9,0,9,162,11,1,0,0,1,77,153
1,123,2,10,5,9,0,9,163,11,4,0,2,1,78,153
1,123,2,11,0,9,0,9,162,16,1,0,0,1,82,153
1,123,2,11,1,9,0,9,163,16,2,1,2,1,83,153
1,123,2,11,2,9,0,9,163,16,1,0,2,1,86,153
1,123,2,11,3,9,0,9,162,16,0,0,0,1,87,153
1,123,2,11,4,9,0,9,162,16,0,0,0,1,87,153
1,123,2,11,5,9,0,9,162,16,1,0,0,1,87,153
1,123,2,12,0,9,0,9,162,12,0,0,0,1,88,153
1,123,2,12,1,9,0,9,162,12,1,0,0,1,88,153
1,123,2,12,2,9,0,9,163,12,0,0,2,1,89,153
1,123,2,12,3,9,0,9,163,12,6,0,2,1,89,153
1,123,2,12,4,9,0,9,163,12,1,0,2,1,95,153
1,123,2,12,5,9,0,9,162,12,6,0,0,1,96,153
1,123,2,13,0,9,0,9,163,13,1,1,2,1,102,153
1,123,2,13,1,9,0,9,162,13,W,0,0,1,104,153
1,123,2,13,2,9,0,9,54,13,W,0,3,2,104,153
1,123,2,13,3,9,0,9,164,13,0,0,4,3,104,153
1,123,2,13,4,9,0,9,164,13,1,0,4,3,104,153
1,123,2,13,5,9,0,9,163,13,4,0,2,3,105,153
1,123,2,14,0,9,0,9,164,9,W,0,4,3,109,153
1,123,2,14,1,9,0,9,169,9,0,0,5,4,109,153
1,123,2,14,2,9,0,9,169,9,1,0,5,4,109,153
1,123,2,14,3,9,0,9,163,9,2,0,2,4,110,153
1,123,2,14,4,9,0,9,163,9,4,0,2,4,112,153
1,123,2,14,5,9,0,9,163,9,6,0,2,4,116,153
1,123,2,15,0,9,0,9,169,11,2,0,5,4,122,153
1,123,2,15,1,9,0,9,169,11,1,0,5,4,124,153
1,123,2,15,2,9,0,9,163,11,1,0,2,4,125,153
1,123,2,15,3,9,0,9,169,11,0,0,5,4,126,153
1,123,2,15,4,9,0,9,169,11,1,0,5,4,126,153
1,123,2,15,5,9,0,9,163,11,1,0,2,4,127,153
1,123,2,16,0,9,0,9,163,16,1,0,2,4,128,153
1,123,2,16,1,9,0,9,169,16,0,0,5,4,129,153
1,123,2,16,2,9,0,9,169,16,1,1,5,4,129,153
1,123,2,16,3,9,0,9,163,16,1,0,2,4,131,153
1,123,2,16,4,9,0,9,169,16,1,1,5,4,132,153
1,123,2,16,5,9,0,9,163,16,W,0,2,4,134,153
1,123,2,17,0,9,0,9,169,12,0,1,5,5,134,153
1,123,2,17,1,9,0,9,169,12,1,0,5,5,135,153
1,123,2,17,2,9,0,9,171,12,0,0,6,5,136,153
1,123,2,17,3,9,0,9,171,12,4,0,6,5,136,153
1,123,2,17,4,9,0,9,171,12,1,0,6,5,140,153
1,123,2,17,5,9,0,9,169,12,0,1,5,5,141,153
1,123,2,18,0,9,0,9,171,13,0,0,6,5,142,153
1,123,2,18,1,9,0,9,171,13,1,0,6,5,142,153
1,123,2,18,2,9,0,9,169,13,1,0,5,5,143,153
1,123,2,18,3,9,0,9,171,13,4,0,6,5,144,153
1,123,2,18,4,9,0,9,171,13,1,0,6,5,148,153
1,123,2,18,5,9,0,9,169,13,2,0,5,5,149,153
1,123,2,19,0,9,0,9,171,9,1,0,6,5,151,153
1,123,2,19,1,9,0,9,169,9,4,0,5,5,152,153
1,124,1,0,0,8,6,8,150,120,0,0,0,0,0,0
1,124,1,0,1,8,6,8,150,120,1,0,0,0,0,0
1,124,1,0,2,8,6,8,149,120,0,0,1,0,1,0
1,124,1,0,3,8,6,8,149,120,0,0,1,0,1,0
1,124,1,0,4,8,6,8,149,120,4,0,1,0,1,0
1,124,1,0,5,8,6,8,149,120,1,0,1,0,5,0
1,124,1,1,0,8,6,8,149,121,0,0,1,0,6,0
1,124,1,1,1,8,6,8,149,121,6,0,1,0,6,0
1,124,1,1,2,8,6,8,149,121,0,0,1,0,12,0
1,124,1,1,3,8,6,8,149,121,4,0,1,0,12,0
1,124,1,1,4,8,6,8,149,121,W,0,1,0,16,0
1,124,1,1,5,8,6,8,145,121,0,0,2,1,16,0
1,124,1,2,0,8,6,8,150,125,0,0,0,1,16,0
1,124,1,2,1,8,6,8,150,125,1,0,0,1,16,0
1,124,1,2,2,8,6,8,145,125,4,0,2,1,17,0
1,124,1,2,3,8,6,8,145,125,4,0,2,1,21,0
1,124,1,2,4,8,6,8,145,125,0,0,2,1,25,0
1,124,1,2,5,8,6,8,145,125,0,0,2,1,25,0
1,124,1,3,0,8,6,8,150,30,1,0,0,1,25,0
1,124,1,3,1,8,6,8,145,30,4,0,2,1,26,0
1,124,1,3,2,8,6,8,145,30,1,0,2,1,30,0
1,124,1,3,3,8,6,8,150,30,W,1,0,1,31,0
1,124,1,3,4,8,6,8,144,30,0,0,3,2,32,0
1,124,1,3,5,8,6,8,144,30,0,0,3,2,32,0
1,124,1,4,0,8,6,8,145,115,1,0,2,2,32,0
1,124,1,4,1,8,6,8,144,115,0,0,3,2,33,0
1,124,1,4,2,8,6,8,144,115,6,0,3,2,33,0
1,124,1,4,3,8,6,8,144,115,4,0,3,2,39,0
1,124,1,4,4,8,6,8,144,115,6,0,3,2,43,0
1,124,1,4,5,8,6,8,144,115,4,1,3,2,49,0
1,124,1,5,0,8,6,8,145,120,1,0,2,2,54,0
1,124,1,5,1,8,6,8,144,120,0,1,3,2,55,0
1,124,1,5,2,8,6,8,144,120,1,0,3,2,56,0
1,124,1,5,3,8,6,8,145,120,0,0,2,2,57,0
1,124,1,5,4,8,6,8,145,120,1,0,2,2,57,0
1,124,1,5,5,8,6,8,144,120,1,0,3,2,58,0
1,124,1,6,0,8,6,8,144,121,0,0,3,2,59,0
1,124,1,6,1,8,6,8,144,121,1,0,3,2,59,0
1,124,1,6,2,8,6,8,145,121,1,0,2,2,60,0
1,124,1,6,3,8,6,8,144,121,0,0,3,2,61,0
1,124,1,6,4,8,6,8,144,121,4,0,3,2,61,0
1,124,1,6,5,8,6,8,144,121,1,0,3,2,65,0
1,124,1,7,0,8,6,8,144,125,4,0,3,2,66,0
1,124,1,7,1,8,6,8,144,125,1,0,3,2,70,0
1,124,1,7,2,8,6,8,145,125,1,0,2,2,71,0
1,124,1,7,3,8,6,8,144,125,2,0,3,2,72,0
1,124,1,7,4,8,6,8,144,125,1,0,3,2,74,0
1,124,1,7,5,8,6,8,145,125,0,0,2,2,75,0
1,124,1,8,0,8,6,8,144,30,6,0,3,2,75,0
1,124,1,8,1,8,6,8,144,30,6,1,3,2,81,0
1,124,1,8,2,8,6,8,144,30,0,0,3,2,88,0
1,124,1,8,3,8,6,8,144,30,0,0,3,2,88,0
1,124,1,8,4,8,6,8,144,30,1,0,3,2,88,0
1,124,1,8,5,8,6,8,145,30,1,0,2,2,89,0
1,124,1,9,0,8,6,8,145,115,2,0,2,2,90,0
1,124,1,9,1,8,6,8,145,115,1,0,2,2,92,0
1,124,1,9,2,8,6,8,144,115,6,0,3,2,93,0
1,124,1,9,3,8,6,8,144,115,4,0,3,2,99,0
1,124,1,9,4,8,6,8,144,115,1,0,3,2,103,0
1,124,1,9,5,8,6,8,145,115,0,0,2,2,104,0
1,124,1,10,0,8,6,8,144,120,1,0,3,2,104,0
1,124,1,10,1,8,6,8,145,120,1,0,2,2,105,0
1,124,1,10,2,8,6,8,144,120,1,0,3,2,106,0
1,124,1,10,3,8,6,8,145,120,1,0,2,2,107,0
1,124,1,10,4,8,6,8,144,120,2,0,3,2,108,0
1,124,1,10,5,8,6,8,144,120,2,0,3,2,110,0
1,124,1,11,0,8,6,8,145,121,1,1,2,2,112,0
1,124,1,11,1,8,6,8,144,121,4,0,3,2,114,0
1,124,1,11,2,8,6,8,144,121,1,0,3,2,118,0
1,124,1,11,3,8,6,8,145,121,2,0,2,2,119,0
1,124,1,11,4,8,6,8,145,121,1,0,2,2,121,0
1,124,1,11,5,8,6,8,144,121,0,0,3,2,122,0
1,124,1,12,0,8,6,8,145,125,2,0,2,2,122,0
1,124,1,12,1,8,6,8,145,125,1,0,2,2,124,0
1,124,1,12,2,8,6,8,144,125,1,0,3,2,125,0
1,124,1,12,3,8,6,8,145,125,0,0,2,2,126,0
1,124,1,12,4,8,6,8,145,125,1,0,2,2,126,0
1,124,1,12,5,8,6,8,144,125,0,0,3,2,127,0
1,124,1,13,0,8,6,8,145,30,2,0,2,2,127,0
1,124,1,13,1,8,6,8,145,30,6,0,2,2,129,0
1,124,1,13,2,8,6,8,145,30,4,0,2,2,135,0
1,124,1,13,3,8,6,8,145,30,1,1,2,2,139,0
1,124,1,13,4,8,6,8,144,30,4,0,3,2,141,0
1,124,1,13,5,8,6,8,144,30,2,0,3,2,145,0
1,124,1,14,0,8,6,8,145,115,0,1,2,2,147,0
1,124,1,14,1,8,6,8,145,115,2,0,2,2,148,0
1,124,1,14,2,8,6,8,145,115,1,0,2,2,150,0
1,124,1,14,3,8,6,8,144,115,1,0,3,2,151,0
1,124,1,14,4,8,6,8,145,115,0,0,2,2,152,0
1,124,1,14,5,8,6,8,145,115,1,1,2,2,152,0
1,124,1,15,0,8,6,8,145,120,6,0,2,2,154,0
1,124,1,15,1,8,6,8,145,120,4,0,2,2,160,0
1,124,1,15,2,8,6,8,145,120,1,0,2,2,164,0
1,124,1,15,3,8,6,8,144,120,6,0,3,2,165,0
1,124,1,15,4,8,6,8,144,120,4,0,3,2,171,0
1,124,1,15,5,8,6,8,144,120,1,0,3,2,175,0
1,124,1,16,0,8,6,8,144,121,1,0,3,2,176,0
1,124,1,16,1,8,6,8,145,121,4,0,2,2,177,0
1,124,1,16,2,8,6,8,145,121,4,0,2,2,181,0
1,124,1,16,3,8,6,8,145,121,W,0,2,2,185,0
1,124,1,16,4,8,6,8,146,121,4,0,4,3,185,0
1,124,1,16,5,8,6,8,146,121,4,0,4,3,189,0
1,124,1,17,0,8,6,8,144,125,0,0,3,3,193,0
1,124,1,17,1,8,6,8,144,125,1,1,3,3,193,0
1,124,1,17,2,8,6,8,146,125,4,0,4,3,195,0
1,124,1,17,3,8,6,8,146,125,1,0,4,3,199,0
1,124,1,17,4,8,6,8,144,125,1,0,3,3,200,0
1,124,1,17,5,8,6,8,146,125,1,1,4,3,201,0
1,124,1,18,0,8,6,8,146,30,6,0,4,3,203,0
1,124,1,18,1,8,6,8,146,30,1,0,4,3,209,0
1,124,1,18,2,8,6,8,144,30,W,0,3,3,210,0
1,124,1,18,3,8,6,8,151,30,4,0,5,4,210,0
1,124,1,18,4,8,6,8,151,30,1,0,5,4,214,0
1,124,1,18,5,8,6,8,146,30,6,0,4,4,215,0
1,124,1,19,0,8,6,8,151,115,1,0,5,4,221,0
1,124,1,19,1,8,6,8,146,115,6,0,4,4,222,0
1,124,1,19,2,8,6,8,146,115,1,0,4,4,228,0
1,124,1,19,3,8,6,8,151,115,0,0,5,4,229,0
1,124,1,19,4,8,6,8,151,115,4,0,5,4,229,0
1,124,1,19,5,8,6,8,151,115,4,0,5,4,233,0
1,124,2,0,0,6,8,8,113,157,1,0,0,0,0,238
1,124,2,0,1,6,8,8,4,157,0,1,1,0,1,238
1,124,2,0,2,6,8,8,4,157,0,0,1,0,2,238
1,124,2,0,3,6,8,8,4,157,4,0,1,0,2,238
1,124,2,0,4,6,8,8,4,157,0,0,1,0,6,238
1,124,2,0,5,6,8,8,4,157,4,1,1,0,6,238
1,124,2,1,0,6,8,8,113,160,1,0,0,0,11,238
1,124,2,1,1,6,8,8,4,160,1,0,1,0,12,238
1,124,2,1,2,6,8,8,113,160,1,1,0,0,13,238
1,124,2,1,3,6,8,8,4,160,4,0,1,0,15,238
1,124,2,1,4,6,8,8,4,160,0,0,1,0,19,238
1,124,2,1,5,6,8,8,4,160,1,0,1,0,19,238
1,124,2,2,0,6,8,8,4,53,0,0,1,0,20,238
1,124,2,2,1,6,8,8,4,53,6,0,1,0,20,238
1,124,2,2,2,6,8,8,4,53,4,0,1,0,26,238
1,124,2,2,3,6,8,8,4,53,1,0,1,0,30,238
1,124,2,2,4,6,8,8,113,53,1,0,0,0,31,238
1,124,2,2,5,6,8,8,4,53,4,0,1,0,32,238
1,124,2,3,0,6,8,8,113,158,6,0,0,0,36,238
1,124,2,3,1,6,8,8,113,158,1,0,0,0,42,238
1,124,2,3,2,6,8,8,4,158,1,0,1,0,43,238
1,124,2,3,3,6,8,8,113,158,2,0,0,0,44,238
1,124,2,3,4,6,8,8,113,158,2,0,0,0,46,238
1,124,2,3,5,6,8,8,113,158,0,1,0,0,48,238
1,124,2,4,0,6,8,8,4,151,0,0,1,0,49,238
1,124,2,4,1,6,8,8,4,151,1,0,1,0,49,238
1,124,2,4,2,6,8,8,113,151,1,0,0,0,50,238
1,124,2,4,3,6,8,8,4,151,W,0,1,0,51,238
1,124,2,4,4,6,8,8,108,151,1,0,2,1,51,238
1,124,2,4,5,6,8,8,113,151,0,0,0,1,52,238
1,124,2,5,0,6,8,8,108,157,0,0,2,1,52,238
1,124,2,5,1,6,8,8,108,157,W,1,2,1,52,238
1,124,2,5,2,6,8,8,114,157,0,0,3,2,53,238
1,124,2,5,3,6,8,8,114,157,2,0,3,2,53,238
1,124,2,5,4,6,8,8,114,157,0,0,3,2,55,238
1,124,2,5,5,6,8,8,114,157,4,0,3,2,55,238
1,124,2,6,0,6,8,8,113,160,1,0,0,2,59,238
1,124,2,6,1,6,8,8,114,160,1,0,3,2,60,238
1,124,2,6,2,6,8,8,113,160,0,0,0,2,61,238
1,124,2,6,3,6,8,8,113,160,2,0,0,2,61,238
1,124,2,6,4,6,8,8,113,160,4,0,0,2,63,238
1,124,2,6,5,6,8,8,113,160,1,0,0,2,67,238
1,124,2,7,0,6,8,8,113,53,0,0,0,2,68,238
1,124,2,7,1,6,8,8,113,53,6,0,0,2,68,238
1,124,2,7,2,6,8,8,113,53,2,0,0,2,74,238
1,124,2,7,3,6,8,8,113,53,1,0,0,2,76,238
1,124,2,7,4,6,8,8,114,53,2,0,3,2,77,238
1,124,2,7,5,6,8,8,114,53,1,0,3,2,79,238
1,124,2,8,0,6,8,8,114,158,1,0,3,2,80,238
1,124,2,8,1,6,8,8,113,158,6,0,0,2,81,238
1,124,2,8,2,6,8,8,113,158,6,0,0,2,87,238
1,124,2,8,3,6,8,8,113,158,1,0,0,2,93,238
1,124,2,8,4,6,8,8,114,158,1,1,3,2,94,238
1,124,2,8,5,6,8,8,113,158,1,0,0,2,96,238
1,124,2,9,0,6,8,8,113,151,1,0,0,2,97,238
1,124,2,9,1,6,8,8,114,151,1,0,3,2,98,238
1,124,2,9,2,6,8,8,113,151,2,0,0,2,99,238
1,124,2,9,3,6,8,8,113,151,0,0,0,2,101,238
1,124,2,9,4,6,8,8,113,151,6,0,0,2,101,238
1,124,2,9,5,6,8,8,113,151,6,0,0,2,107,238
1,124,2,10,0,6,8,8,114,157,0,0,3,2,113,238
1,124,2,10,1,6,8,8,114,157,1,0,3,2,113,238
1,124,2,10,2,6,8,8,113,157,4,0,0,2,114,238
1,124,2,10,3,6,8,8,113,157,1,0,0,2,118,238
1,124,2,10,4,6,8,8,114,157,1,0,3,2,119,238
1,124,2,10,5,6,8,8,113,157,1,0,0,2,120,238
1,124,2,11,0,6,8,8,113,160,1,0,0,2,121,238
1,124,2,11,1,6,8,8,114,160,1,0,3,2,122,238
1,124,2,11,2,6,8,8,113,160,1,0,0,2,123,238
1,124,2,11,3,6,8,8,114,160,2,0,3,2,124,238
1,124,2,11,4,6,8,8,114,160,0,0,3,2,126,238
1,124,2,11,5,6,8,8,114,160,1,0,3,2,126,238
1,124,2,12,0,6,8,8,114,53,0,0,3,2,127,238
1,124,2,12,1,6,8,8,114,53,1,0,3,2,127,238
1,124,2,12,2,6,8,8,113,53,W,0,0,2,128,238
1,124,2,12,3,6,8,8,111,53,1,0,4,3,128,238
1,124,2,12,4,6,8,8,114,53,1,0,3,3,129,238
1,124,2,12,5,6,8,8,111,53,1,0,4,3,130,238
1,124,2,13,0,6,8,8,111,158,2,0,4,3,131,238
1,124,2,13,1,6,8,8,111,158,1,0,4,3,133,238
1,124,2,13,2,6,8,8,114,158,1,0,3,3,134,238
1,124,2,13,3,6,8,8,111,158,2,0,4,3,135,238
1,124,2,13,4,6,8,8,111,158,1,0,4,3,137,238
1,124,2,13,5,6,8,8,114,158,4,0,3,3,138,238
1,124,2,14,0,6,8,8,111,151,1,0,4,3,142,238
1,124,2,14,1,6,8,8,114,151,W,0,3,3,143,238
1,124,2,14,2,6,8,8,115,151,0,0,5,4,143,238
1,124,2,14,3,6,8,8,115,151,0,0,5,4,143,238
1,124,2,14,4,6,8,8,115,151,4,0,5,4,143,238
1,124,2,14,5,6,8,8,115,151,1,0,5,4,147,238
1,124,2,15,0,6,8,8,115,157,6,0,5,4,148,238
1,124,2,15,1,6,8,8,115,157,2,0,5,4,154,238
1,124,2,15,2,6,8,8,115,157,W,1,5,4,156,238
1,124,2,15,3,6,8,8,116,157,1,0,6,5,157,238
1,124,2,15,4,6,8,8,111,157,1,0,4,5,158,238
1,124,2,15,5,6,8,8,116,157,1,0,6,5,159,238
1,124,2,16,0,6,8,8,116,160,0,0,6,5,160,238
1,124,2,16,1,6,8,8,116,160,1,0,6,5,160,238
1,124,2,16,2,6,8,8,111,160,4,0,4,5,161,238
1,124,2,16,3,6,8,8,111,160,1,0,4,5,165,238
1,124,2,16,4,6,8,8,116,160,4,0,6,5,166,238
1,124,2,16,5,6,8,8,116,160,1,0,6,5,170,238
1,124,2,17,0,6,8,8,116,53,1,0,6,5,171,238
1,124,2,17,1,6,8,8,111,53,1,0,4,5,172,238
1,124,2,17,2,6,8,8,116,53,6,0,6,5,173,238
1,124,2,17,3,6,8,8,116,53,4,0,6,5,179,238
1,124,2,17,4,6,8,8,116,53,1,0,6,5,183,238
1,124,2,17,5,6,8,8,111,53,4,0,4,5,184,238
1,124,2,18,0,6,8,8,116,158,4,0,6,5,188,238
1,124,2,18,1,6,8,8,116,158,6,0,6,5,192,238
1,124,2,18,2,6,8,8,116,158,1,1,6,5,198,238
1,124,2,18,3,6,8,8,111,158,0,0,4,5,200,238
1,124,2,18,4,6,8,8,111,158,W,0,4,5,200,238
1,124,2,18,5,6,8,8,120,158,0,0,7,6,200,238
1,124,2,19,0,6,8,8,116,151,4,0,6,6,200,238
1,124,2,19,1,6,8,8,116,151,W,0,6,6,204,238
1,124,2,19,2,6,8,8,121,151,0,0,8,7,204,238
1,124,2,19,3,6,8,8,121,151,W,0,8,7,204,238
1,124,2,19,4,6,8,8,125,151,2,0,9,8,204,238
1,124,2,19,5,6,8,8,125,151,4,0,9,8,206,238
1,125,1,0,0,3,9,9,57,101,0,0,0,0,0,0
1,125,1,0,1,3,9,9,57,101,0,0,0,0,0,0
1,125,1,0,2,3,9,9,57,101,0,0,0,0,0,0
1,125,1,0,3,3,9,9,57,101,1,0,0,0,0,0
1,125,1,0,4,3,9,9,59,101,1,0,1,0,1,0
1,125,1,0,5,3,9,9,57,101,4,0,0,0,2,0
1,125,1,1,0,3,9,9,59,179,0,0,1,0,6,0
1,125,1,1,1,3,9,9,59,179,2,0,1,0,6,0
1,125,1,1,2,3,9,9,59,179,4,0,1,0,8,0
1,125,1,1,3,3,9,9,59,179,1,0,1,0,12,0
1,125,1,1,4,3,9,9,57,179,0,0,0,0,13,0
1,125,1,1,5,3,9,9,57,179,1,0,0,0,13,0
1,125,1,2,0,3,9,9,57,34,1,0,0,0,14,0
1,125,1,2,1,3,9,9,59,34,0,0,1,0,15,0
1,125,1,2,2,3,9,9,59,34,W,0,1,0,15,0
1,125,1,2,3,3,9,9,21,34,0,0,2,1,15,0
1,125,1,2,4,3,9,9,21,34,0,0,2,1,15,0
1,125,1,2,5,3,9,9,21,34,0,0,2,1,15,0
1,125,1,3,0,3,9,9,57,175,4,0,0,1,15,0
1,125,1,3,1,3,9,9,57,175,1,0,0,1,19,0
1,125,1,3,2,3,9,9,21,175,0,0,2,1,20,0
1,125,1,3,3,3,9,9,21,175,1,0,2,1,20,0
1,125,1,3,4,3,9,9,57,175,4,0,0,1,21,0
1,125,1,3,5,3,9,9,57,175,0,0,0,1,25,0
1,125,1,4,0,3,9,9,21,62,1,0,2,1,25,0
1,125,1,4,1,3,9,9,57,62,0,0,0,1,26,0
1,125,1,4,2,3,9,9,57,62,1,0,0,1,26,0
1,125,1,4,3,3,9,9,21,62,6,0,2,1,27,0
1,125,1,4,4,3,9,9,21,62,1,0,2,1,33,0
1,125,1,4,5,3,9,9,57,62,0,0,0,1,34,0
1,125,1,5,0,3,9,9,21,101,1,0,2,1,34,0
1,125,1,5,1,3,9,9,57,101,1,0,0,1,35,0
1,125,1,5,2,3,9,9,21,101,4,0,2,1,36,0
1,125,1,5,3,3,9,9,21,101,4,0,2,1,40,0
